SIMPS6639H,PS,0.0010,0.0010,0.0020,0.9840,0.0120
SIMPS6641H,PS,0.0010,0.0120,0.0010,0.6810,0.3050
SIMPS6642H,PS,0.0010,0.0090,0.0320,0.9380,0.0200
SIMPS6643H,PS,0.0030,0.0030,0.0020,0.8811,0.1109
SIMPS6644H,PS,0.0020,0.0330,0.0020,0.9560,0.0070
SIMPS6645H,PS,0.0110,0.1740,0.0030,0.0260,0.7860
SIMPS6646H,PS,0.0050,0.0190,0.0010,0.0070,0.9680
SIMPS6652H,PS,0.0010,0.0480,0.0020,0.0040,0.9450
SIMPS6654H,PS,0.0370,0.0040,0.0020,0.0100,0.9471
SIMPS6657H,PS,0.0040,0.0020,0.0290,0.9610,0.0040
SIMPS6658H,PS,0.0000,0.2943,0.0030,0.6917,0.0110
SIMPS6661H,PS,0.0010,0.0040,0.0210,0.3960,0.5780
SIMWD6945H,WD,0.0020,0.0130,0.0140,0.9640,0.0070
SIMWD6947H,WD,0.0010,0.0120,0.0170,0.7350,0.2350
SIMWD6948H,WD,0.0010,0.0010,0.0020,0.9940,0.0020
SIMWD6954H,WD,0.0000,0.0010,0.0010,0.9850,0.0130
SIMWD6955H,WD,0.0040,0.0100,0.0050,0.1459,0.8352
SIMWD6956H,WD,0.0010,0.0020,0.0020,0.0080,0.9870
SIMWD6957H,WD,0.0020,0.0010,0.0030,0.0470,0.9471
SIMWD6958H,WD,0.0020,0.0030,0.0020,0.7758,0.2172
SIMWD6959H,WD,0.0010,0.8250,0.0010,0.1050,0.0680
SIMWD6962H,WD,0.0020,0.0020,0.0040,0.0080,0.9840
SIMWD6967H,WD,0.0020,0.0010,0.0050,0.9429,0.0490
SIMWD6968H,WD,0.0040,0.0010,0.0020,0.6360,0.3570
SIMWD6969H,WD,0.0100,0.0070,0.0020,0.9670,0.0140
SIMWD6972H,WD,0.0050,0.0010,0.0010,0.9880,0.0050
