SIMJD6905H,JD,0.8060,0.0760,0.0870,0.0310
SIMJD6906H,JD,0.8260,0.0030,0.0050,0.1660
SIMJD6907H,JD,0.8120,0.0010,0.1680,0.0190
SIMJD6908H,JD,0.8180,0.0040,0.0050,0.1730
SIMJD6913H,JD,0.7830,0.2060,0.0030,0.0080
SIMJS6704H,JS,0.8332,0.0020,0.0180,0.1469
SIMJS6706H,JS,0.8320,0.0020,0.0040,0.1620
SIMJS6707H,JS,0.7970,0.0010,0.0180,0.1840
SIMJS6709H,JS,0.8232,0.0010,0.0140,0.1618
SIMJS6711H,JS,0.8082,0.0020,0.0100,0.1798
SIMJS6713H,JS,0.8238,0.0010,0.0060,0.1692
SIMJS6715H,JS,0.7880,0.2080,0.0020,0.0020
SIMJS6716H,JS,0.8130,0.0020,0.0030,0.1820
SIMJS6717H,JS,0.7860,0.0090,0.1450,0.0600
SIMJS6718H,JS,0.8020,0.0030,0.0080,0.1870
SIMJS6725H,JS,0.7940,0.0060,0.1700,0.0300
SIMJS6726H,JS,0.8238,0.0010,0.0871,0.0881
SIMJS6727H,JS,0.8070,0.0020,0.0150,0.1760
SIMJS6728H,JS,0.8052,0.0020,0.0070,0.1858
SIMPD7015H,PD,0.8560,0.0040,0.0080,0.1320
SIMPD7016H,PD,0.8280,0.0030,0.0060,0.1630
SIMPD7018H,PD,0.8550,0.0110,0.1120,0.0220
SIMPD7019H,PD,0.7940,0.0030,0.0550,0.1480
SIMPD7021H,PD,0.7980,0.0020,0.0030,0.1970
SIMPD7022H,PD,0.8180,0.0190,0.0890,0.0740
SIMPD7023H,PD,0.8180,0.0080,0.0090,0.1650
SIMPD7024H,PD,0.8050,0.0020,0.0050,0.1880
SIMPD7025H,PD,0.8580,0.0130,0.0640,0.0650
SIMPD7027H,PD,0.8430,0.0010,0.0080,0.1480
SIMPD7035H,PD,0.8448,0.0020,0.0100,0.1431
SIMPD7036H,PD,0.8010,0.0030,0.0070,0.1890
SIMPD7037H,PD,0.8250,0.0070,0.1460,0.0220
SIMPD7040H,PD,0.8260,0.0020,0.0350,0.1370
SIMPD7041H,PD,0.7868,0.0140,0.0501,0.1491
SIMPS6633H,PS,0.8150,0.0020,0.0300,0.1530
SIMPS6634H,PS,0.8230,0.0010,0.0050,0.1710
SIMPS6635H,PS,0.7790,0.0070,0.1620,0.0520
SIMPS6638H,PS,0.8438,0.0030,0.0651,0.0881
SIMPS6639H,PS,0.8180,0.0030,0.0040,0.1750
SIMPS6641H,PS,0.8160,0.0030,0.0040,0.1770
SIMPS6642H,PS,0.8108,0.0120,0.0040,0.1732
SIMPS6643H,PS,0.8192,0.0020,0.0120,0.1668
SIMPS6644H,PS,0.8360,0.0020,0.0030,0.1590
SIMPS6645H,PS,0.8090,0.0330,0.1180,0.0400
SIMPS6646H,PS,0.8260,0.0090,0.1290,0.0360
SIMPS6652H,PS,0.8480,0.0050,0.1300,0.0170
SIMPS6654H,PS,0.8178,0.0140,0.1411,0.0270
SIMPS6657H,PS,0.8410,0.0010,0.0020,0.1560
SIMPS6658H,PS,0.8540,0.0110,0.0080,0.1270
SIMPS6661H,PS,0.8462,0.0020,0.0040,0.1479
SIMWD6945H,WD,0.8340,0.0180,0.0090,0.1390
SIMWD6947H,WD,0.8210,0.0200,0.0040,0.1550
SIMWD6948H,WD,0.8480,0.0030,0.0020,0.1470
SIMWD6954H,WD,0.8262,0.0010,0.0030,0.1698
SIMWD6955H,WD,0.8640,0.0030,0.0160,0.1170
SIMWD6956H,WD,0.8551,0.0180,0.1019,0.0250
SIMWD6957H,WD,0.8110,0.0060,0.0050,0.1780
SIMWD6958H,WD,0.8120,0.0150,0.0060,0.1670
SIMWD6959H,WD,0.8188,0.0170,0.1572,0.0070
SIMWD6962H,WD,0.8238,0.0060,0.1091,0.0611
SIMWD6967H,WD,0.8120,0.0020,0.0140,0.1720
SIMWD6968H,WD,0.8040,0.0020,0.0440,0.1500
SIMWD6969H,WD,0.8200,0.0030,0.0140,0.1630
SIMWD6972H,WD,0.7950,0.0020,0.0030,0.2000
