SIMGS6778H,GS,0.0020,0.0030,0.0020,0.0010,0.0010,0.0020,0.9890
SIMGS6780H,GS,0.0260,0.0100,0.5674,0.3906,0.0010,0.0020,0.0030
SIMGS6784H,GS,0.9630,0.0070,0.0100,0.0080,0.0030,0.0040,0.0050
SIMGS6785H,GS,0.0030,0.0110,0.1019,0.8711,0.0030,0.0060,0.0040
SIMGS6788H,GS,0.0110,0.0110,0.6983,0.0829,0.0040,0.1908,0.0020
SIMGS6789H,GS,0.1030,0.7700,0.0080,0.0120,0.0710,0.0330,0.0030
SIMGS6790H,GS,0.0050,0.0569,0.0190,0.7882,0.0040,0.1219,0.0050
SIMJD6884H,JD,0.0320,0.7560,0.0680,0.0720,0.0020,0.0530,0.0170
SIMJD6886H,JD,0.0261,0.0160,0.1032,0.8437,0.0030,0.0040,0.0040
SIMJD6887H,JD,0.0130,0.4196,0.5415,0.0060,0.0030,0.0130,0.0040
SIMJD6888H,JD,0.1580,0.4190,0.1680,0.2320,0.0050,0.0110,0.0070
SIMJD6894H,JD,0.0509,0.8671,0.0340,0.0250,0.0020,0.0100,0.0110
SIMJD6895H,JD,0.0040,0.0050,0.0040,0.0060,0.1722,0.8078,0.0010
SIMJD6896H,JD,0.0480,0.8150,0.0320,0.0190,0.0800,0.0020,0.0040
SIMJD6897H,JD,0.0060,0.5850,0.0850,0.2940,0.0030,0.0220,0.0050
SIMJD6898H,JD,0.0060,0.6690,0.0300,0.0630,0.0020,0.0770,0.1530
SIMJD6899H,JD,0.0040,0.9510,0.0020,0.0110,0.0020,0.0270,0.0030
SIMJD6905H,JD,0.0570,0.0610,0.1950,0.6650,0.0030,0.0070,0.0120
SIMJD6906H,JD,0.0050,0.0350,0.8690,0.0180,0.0580,0.0130,0.0020
SIMJD6907H,JD,0.0970,0.1900,0.6300,0.0580,0.0020,0.0110,0.0120
SIMJD6908H,JD,0.4374,0.2032,0.2933,0.0480,0.0060,0.0070,0.0050
SIMJD6913H,JD,0.3790,0.0150,0.5710,0.0050,0.0010,0.0040,0.0250
SIMJS6704H,JS,0.0240,0.0200,0.9380,0.0110,0.0030,0.0030,0.0010
SIMJS6706H,JS,0.0280,0.0460,0.0420,0.8790,0.0010,0.0020,0.0020
SIMJS6707H,JS,0.0140,0.0190,0.3586,0.5944,0.0020,0.0110,0.0010
SIMJS6709H,JS,0.0090,0.0080,0.8250,0.0130,0.0010,0.0050,0.1390
SIMJS6711H,JS,0.0110,0.0060,0.9450,0.0240,0.0090,0.0030,0.0020
SIMJS6713H,JS,0.0120,0.0210,0.7872,0.1608,0.0020,0.0120,0.0050
SIMJS6715H,JS,0.0020,0.0020,0.0030,0.0020,0.0010,0.9880,0.0020
SIMJS6716H,JS,0.0070,0.0060,0.0100,0.9710,0.0020,0.0020,0.0020
SIMJS6717H,JS,0.8200,0.0150,0.0170,0.0110,0.0020,0.1290,0.0060
SIMJS6718H,JS,0.0730,0.7600,0.1450,0.0160,0.0010,0.0030,0.0020
SIMJS6725H,JS,0.0020,0.9000,0.0050,0.0030,0.0090,0.0270,0.0540
SIMJS6726H,JS,0.0240,0.0250,0.0360,0.9089,0.0020,0.0020,0.0020
SIMJS6727H,JS,0.8440,0.1220,0.0090,0.0090,0.0090,0.0040,0.0030
SIMJS6728H,JS,0.0090,0.8960,0.0250,0.0520,0.0080,0.0050,0.0050
SIMPD7015H,PD,0.0790,0.0510,0.0740,0.7810,0.0080,0.0030,0.0040
SIMPD7016H,PD,0.0230,0.0830,0.1480,0.7240,0.0010,0.0150,0.0060
SIMPD7018H,PD,0.1600,0.0180,0.5760,0.2190,0.0090,0.0140,0.0040
SIMPD7019H,PD,0.0530,0.1750,0.0070,0.7340,0.0120,0.0160,0.0030
SIMPD7021H,PD,0.0020,0.0060,0.0060,0.9800,0.0020,0.0020,0.0020
SIMPD7022H,PD,0.0180,0.0340,0.0090,0.9170,0.0040,0.0050,0.0130
SIMPD7023H,PD,0.1668,0.5265,0.1648,0.1299,0.0020,0.0030,0.0070
SIMPD7024H,PD,0.0060,0.1060,0.1490,0.7150,0.0020,0.0070,0.0150
SIMPD7025H,PD,0.4895,0.0250,0.4434,0.0190,0.0030,0.0070,0.0130
SIMPD7027H,PD,0.9170,0.0640,0.0030,0.0100,0.0010,0.0040,0.0010
SIMPD7035H,PD,0.0610,0.0130,0.4930,0.1450,0.0020,0.0030,0.2830
SIMPD7036H,PD,0.0370,0.6410,0.1560,0.0480,0.0180,0.0960,0.0040
SIMPD7037H,PD,0.6170,0.2230,0.1430,0.0080,0.0020,0.0050,0.0020
SIMPD7040H,PD,0.4146,0.0060,0.0060,0.5574,0.0030,0.0050,0.0080
SIMPD7041H,PD,0.6877,0.1592,0.0821,0.0360,0.0030,0.0150,0.0170
SIMPS6633H,PS,0.2402,0.0551,0.6837,0.0130,0.0010,0.0050,0.0020
SIMPS6634H,PS,0.0470,0.3584,0.0110,0.5616,0.0150,0.0020,0.0050
SIMPS6635H,PS,0.7782,0.0060,0.0060,0.0729,0.0040,0.1309,0.0020
SIMPS6638H,PS,0.0100,0.0140,0.0290,0.9411,0.0010,0.0020,0.0030
SIMPS6639H,PS,0.2010,0.5480,0.2010,0.0150,0.0290,0.0030,0.0030
SIMPS6641H,PS,0.0340,0.0400,0.7890,0.1290,0.0010,0.0020,0.0050
SIMPS6642H,PS,0.4090,0.0140,0.0920,0.4530,0.0020,0.0080,0.0220
SIMPS6643H,PS,0.5190,0.3720,0.0400,0.0450,0.0050,0.0060,0.0130
SIMPS6644H,PS,0.4256,0.0320,0.0779,0.4515,0.0020,0.0030,0.0080
SIMPS6645H,PS,0.0180,0.7640,0.0310,0.1760,0.0010,0.0090,0.0010
SIMPS6646H,PS,0.0060,0.9320,0.0080,0.0040,0.0050,0.0060,0.0390
SIMPS6652H,PS,0.0200,0.0170,0.7290,0.0130,0.0080,0.1800,0.0330
SIMPS6654H,PS,0.5664,0.2348,0.0340,0.0170,0.0030,0.0100,0.1349
SIMPS6657H,PS,0.3520,0.2360,0.3860,0.0110,0.0030,0.0090,0.0030
SIMPS6658H,PS,0.0530,0.0370,0.8270,0.0480,0.0160,0.0140,0.0050
SIMPS6661H,PS,0.0070,0.0090,0.8680,0.0080,0.0010,0.0020,0.1050
SIMWD6945H,WD,0.0280,0.8360,0.0120,0.0190,0.0990,0.0040,0.0020
SIMWD6947H,WD,0.0240,0.0080,0.3460,0.6060,0.0070,0.0070,0.0020
SIMWD6948H,WD,0.0020,0.0030,0.0010,0.0030,0.9890,0.0010,0.0010
SIMWD6954H,WD,0.0270,0.8969,0.0180,0.0521,0.0010,0.0030,0.0020
SIMWD6955H,WD,0.0030,0.0410,0.4080,0.3710,0.0340,0.1340,0.0090
SIMWD6956H,WD,0.0260,0.0060,0.9331,0.0090,0.0220,0.0030,0.0010
SIMWD6957H,WD,0.0090,0.0210,0.9121,0.0500,0.0020,0.0030,0.0030
SIMWD6958H,WD,0.0140,0.0760,0.8060,0.0120,0.0010,0.0460,0.0450
SIMWD6959H,WD,0.6046,0.0090,0.0100,0.0040,0.0280,0.3373,0.0070
SIMWD6962H,WD,0.0210,0.3520,0.2370,0.3750,0.0080,0.0050,0.0020
SIMWD6967H,WD,0.8118,0.0330,0.0430,0.0881,0.0050,0.0150,0.0040
SIMWD6968H,WD,0.0140,0.2513,0.6967,0.0100,0.0090,0.0120,0.0070
SIMWD6969H,WD,0.6947,0.0801,0.1451,0.0721,0.0020,0.0030,0.0030
SIMWD6972H,WD,0.0040,0.9201,0.0120,0.0519,0.0020,0.0080,0.0020
