SIMJD6888H,JD,0.0250,0.9590,0.0070,0.0010,0.0050,0.0020,0.0010
SIMJD6894H,JD,0.0060,0.1309,0.8362,0.0150,0.0040,0.0070,0.0010
SIMJD6895H,JD,0.0010,0.0010,0.0010,0.0010,0.0180,0.9780,0.0000
SIMJD6896H,JD,0.2600,0.6340,0.0860,0.0010,0.0080,0.0020,0.0090
SIMJD6897H,JD,0.9361,0.0360,0.0100,0.0010,0.0030,0.0080,0.0060
SIMJD6898H,JD,0.0110,0.8318,0.0200,0.0010,0.0020,0.1251,0.0090
SIMJD6899H,JD,0.0090,0.6040,0.0160,0.0060,0.0020,0.2240,0.1390
SIMJD6905H,JD,0.0530,0.8760,0.0350,0.0010,0.0300,0.0030,0.0020
SIMJD6906H,JD,0.0769,0.0090,0.5884,0.0010,0.3007,0.0010,0.0230
SIMJD6907H,JD,0.4230,0.5210,0.0330,0.0020,0.0030,0.0110,0.0070
SIMJD6908H,JD,0.7692,0.0070,0.0150,0.0010,0.2058,0.0010,0.0010
SIMJD6913H,JD,0.0040,0.0140,0.0060,0.0080,0.9640,0.0010,0.0030
SIMJS6704H,JS,0.9750,0.0170,0.0040,0.0010,0.0010,0.0010,0.0010
SIMJS6706H,JS,0.9120,0.0580,0.0160,0.0110,0.0010,0.0010,0.0010
SIMJS6707H,JS,0.8230,0.0090,0.1520,0.0010,0.0120,0.0020,0.0010
SIMJS6709H,JS,0.6180,0.0210,0.2910,0.0000,0.0190,0.0050,0.0460
SIMJS6711H,JS,0.0230,0.0090,0.9510,0.0010,0.0120,0.0030,0.0010
SIMJS6713H,JS,0.0030,0.9231,0.0589,0.0010,0.0040,0.0050,0.0050
SIMJS6715H,JS,0.9760,0.0030,0.0030,0.0020,0.0130,0.0020,0.0010
SIMJS6716H,JS,0.9540,0.0230,0.0040,0.0140,0.0020,0.0010,0.0020
SIMJS6717H,JS,0.0050,0.0100,0.9000,0.0020,0.0020,0.0790,0.0020
SIMJS6718H,JS,0.0330,0.9461,0.0150,0.0010,0.0030,0.0010,0.0010
SIMJS6725H,JS,0.0020,0.3800,0.4960,0.0850,0.0060,0.0140,0.0170
SIMJS6726H,JS,0.1840,0.0020,0.8050,0.0010,0.0040,0.0010,0.0030
SIMJS6727H,JS,0.2218,0.7522,0.0150,0.0060,0.0030,0.0010,0.0010
SIMJS6728H,JS,0.0030,0.8770,0.0200,0.0400,0.0090,0.0020,0.0490
SIMPD7015H,PD,0.0070,0.9370,0.0390,0.0040,0.0060,0.0040,0.0030
SIMPD7016H,PD,0.0631,0.1231,0.7227,0.0831,0.0030,0.0030,0.0020
SIMPD7018H,PD,0.8970,0.0280,0.0480,0.0190,0.0050,0.0020,0.0010
SIMPD7019H,PD,0.0070,0.2856,0.6974,0.0050,0.0020,0.0020,0.0010
SIMPD7021H,PD,0.0270,0.1089,0.0300,0.8212,0.0040,0.0030,0.0060
SIMPD7022H,PD,0.0989,0.2138,0.6583,0.0020,0.0130,0.0020,0.0120
SIMPD7023H,PD,0.5020,0.2210,0.2500,0.0030,0.0070,0.0040,0.0130
SIMPD7024H,PD,0.0100,0.5340,0.4460,0.0010,0.0040,0.0020,0.0030
SIMPD7025H,PD,0.7852,0.0050,0.0080,0.0040,0.1499,0.0310,0.0170
SIMPD7027H,PD,0.0160,0.9730,0.0050,0.0010,0.0020,0.0030,0.0000
SIMPD7035H,PD,0.0030,0.0010,0.8298,0.0010,0.0050,0.0010,0.1592
SIMPD7036H,PD,0.0400,0.6136,0.0581,0.0000,0.0030,0.2823,0.0030
SIMPD7037H,PD,0.0090,0.9540,0.0140,0.0010,0.0040,0.0170,0.0010
SIMPD7040H,PD,0.0629,0.0040,0.9251,0.0040,0.0010,0.0020,0.0010
SIMPD7041H,PD,0.1180,0.0060,0.7450,0.0010,0.0040,0.1210,0.0050
SIMPS6633H,PS,0.0400,0.0420,0.9040,0.0010,0.0090,0.0030,0.0010
SIMPS6634H,PS,0.0400,0.7040,0.2480,0.0010,0.0040,0.0020,0.0010
SIMPS6635H,PS,0.9390,0.0090,0.0040,0.0430,0.0030,0.0010,0.0010
SIMPS6638H,PS,0.0040,0.0070,0.9790,0.0030,0.0010,0.0050,0.0010
SIMPS6639H,PS,0.9560,0.0290,0.0050,0.0010,0.0010,0.0030,0.0050
SIMPS6641H,PS,0.2080,0.0350,0.7500,0.0020,0.0010,0.0010,0.0030
SIMPS6642H,PS,0.0020,0.9720,0.0130,0.0000,0.0110,0.0010,0.0010
SIMPS6643H,PS,0.0370,0.9199,0.0190,0.0000,0.0030,0.0040,0.0170
SIMPS6644H,PS,0.0559,0.3636,0.5664,0.0010,0.0020,0.0100,0.0010
SIMPS6645H,PS,0.6740,0.0660,0.2240,0.0240,0.0040,0.0050,0.0030
SIMPS6646H,PS,0.0100,0.4695,0.0080,0.0000,0.0040,0.2042,0.3043
SIMPS6652H,PS,0.0100,0.5540,0.0130,0.0020,0.4080,0.0070,0.0060
SIMPS6654H,PS,0.0120,0.0730,0.8260,0.0010,0.0240,0.0550,0.0090
SIMPS6657H,PS,0.9450,0.0180,0.0160,0.0020,0.0080,0.0100,0.0010
SIMPS6658H,PS,0.0260,0.0170,0.8158,0.0010,0.1381,0.0010,0.0010
SIMPS6661H,PS,0.0230,0.0060,0.7840,0.0030,0.0040,0.0020,0.1780
SIMWD6945H,WD,0.0090,0.9700,0.0050,0.0010,0.0130,0.0010,0.0010
SIMWD6947H,WD,0.5850,0.2880,0.1110,0.0010,0.0080,0.0060,0.0010
SIMWD6948H,WD,0.0060,0.0080,0.0030,0.0010,0.9800,0.0010,0.0010
SIMWD6954H,WD,0.0110,0.9240,0.0580,0.0010,0.0020,0.0020,0.0020
SIMWD6955H,WD,0.0110,0.0340,0.9260,0.0010,0.0040,0.0030,0.0210
SIMWD6956H,WD,0.0020,0.0030,0.6530,0.0010,0.3390,0.0010,0.0010
SIMWD6957H,WD,0.0090,0.0040,0.9650,0.0010,0.0180,0.0010,0.0020
SIMWD6958H,WD,0.0939,0.0440,0.8302,0.0010,0.0030,0.0170,0.0110
SIMWD6959H,WD,0.9300,0.0260,0.0110,0.0000,0.0090,0.0200,0.0040
SIMWD6962H,WD,0.0180,0.8330,0.1340,0.0020,0.0110,0.0010,0.0010
SIMWD6967H,WD,0.0030,0.0270,0.9580,0.0010,0.0090,0.0010,0.0010
SIMWD6968H,WD,0.8981,0.0290,0.0400,0.0010,0.0250,0.0020,0.0050
SIMWD6969H,WD,0.9730,0.0020,0.0130,0.0010,0.0080,0.0010,0.0020
SIMWD6972H,WD,0.0730,0.8950,0.0040,0.0020,0.0100,0.0120,0.0040
