SIMJS6726H,JS,0.6310,0.1680,0.2010
SIMJS6727H,JS,0.0590,0.2360,0.7050
SIMJS6728H,JS,0.0840,0.2270,0.6890
SIMPD7015H,PD,0.0060,0.9860,0.0080
SIMPD7016H,PD,0.0140,0.9439,0.0420
SIMPD7018H,PD,0.0110,0.9570,0.0320
SIMPD7019H,PD,0.0130,0.9770,0.0100
SIMPD7021H,PD,0.0040,0.9930,0.0030
SIMPD7022H,PD,0.1160,0.8470,0.0370
SIMPD7023H,PD,0.0310,0.8810,0.0880
SIMPD7024H,PD,0.0130,0.9760,0.0110
SIMPD7025H,PD,0.0120,0.9630,0.0250
SIMPD7027H,PD,0.0080,0.9740,0.0180
SIMPD7035H,PD,0.0410,0.9490,0.0100
SIMPD7036H,PD,0.0320,0.9400,0.0280
SIMPD7037H,PD,0.0070,0.9830,0.0100
SIMPD7040H,PD,0.0310,0.9530,0.0160
SIMPD7041H,PD,0.0150,0.9770,0.0080
SIMPS6633H,PS,0.2060,0.6820,0.1120
SIMPS6634H,PS,0.4450,0.2870,0.2680
SIMPS6635H,PS,0.0230,0.9520,0.0250
SIMPS6638H,PS,0.7207,0.2703,0.0090
SIMPS6639H,PS,0.1838,0.7333,0.0829
SIMPS6641H,PS,0.1200,0.6830,0.1970
SIMPS6642H,PS,0.0670,0.8890,0.0440
SIMPS6643H,PS,0.5990,0.3760,0.0250
SIMPS6644H,PS,0.1582,0.8228,0.0190
SIMPS6645H,PS,0.3950,0.5420,0.0630
SIMPS6646H,PS,0.0360,0.9290,0.0350
SIMPS6652H,PS,0.5010,0.2380,0.2610
SIMPS6654H,PS,0.0700,0.7150,0.2150
SIMPS6657H,PS,0.0150,0.8260,0.1590
SIMPS6658H,PS,0.0420,0.8260,0.1320
SIMPS6661H,PS,0.1630,0.8260,0.0110
SIMWD6945H,WD,0.1019,0.0250,0.8731
SIMWD6947H,WD,0.0440,0.0589,0.8971
SIMWD6948H,WD,0.0100,0.0080,0.9820
SIMWD6954H,WD,0.0180,0.0230,0.9590
SIMWD6955H,WD,0.0170,0.0240,0.9590
SIMWD6956H,WD,0.2080,0.1590,0.6330
SIMWD6957H,WD,0.0110,0.0190,0.9700
SIMWD6958H,WD,0.0100,0.1170,0.8730
SIMWD6959H,WD,0.0190,0.0150,0.9660
SIMWD6962H,WD,0.0420,0.0260,0.9320
SIMWD6967H,WD,0.0190,0.0549,0.9261
SIMWD6968H,WD,0.0420,0.1239,0.8342
SIMWD6969H,WD,0.0180,0.0959,0.8861
SIMWD6972H,WD,0.1010,0.0270,0.8720
