SIMJS6706H,JS,0.0170,0.0210,0.0070,0.9550
SIMJS6707H,JS,0.0090,0.2607,0.0050,0.7253
SIMJS6709H,JS,0.3340,0.0030,0.0040,0.6590
SIMJS6711H,JS,0.0280,0.0080,0.0060,0.9580
SIMJS6713H,JS,0.0060,0.0040,0.0040,0.9860
SIMJS6715H,JS,0.0100,0.0050,0.0030,0.9820
SIMJS6716H,JS,0.0090,0.1140,0.0190,0.8580
SIMJS6717H,JS,0.0030,0.0050,0.0130,0.9790
SIMJS6718H,JS,0.4496,0.2098,0.0490,0.2917
SIMJS6725H,JS,0.0090,0.2202,0.0060,0.7648
SIMJS6726H,JS,0.0500,0.0360,0.0070,0.9070
SIMJS6727H,JS,0.0200,0.0050,0.0070,0.9680
SIMJS6728H,JS,0.0100,0.0080,0.1968,0.7852
SIMPD7015H,PD,0.9890,0.0030,0.0040,0.0040
SIMPD7016H,PD,0.9429,0.0080,0.0110,0.0380
SIMPD7018H,PD,0.9600,0.0060,0.0090,0.0250
SIMPD7019H,PD,0.9480,0.0080,0.0330,0.0110
SIMPD7021H,PD,0.9910,0.0030,0.0030,0.0030
SIMPD7022H,PD,0.9110,0.0510,0.0150,0.0230
SIMPD7023H,PD,0.7250,0.0100,0.2530,0.0120
SIMPD7024H,PD,0.9269,0.0100,0.0040,0.0591
SIMPD7025H,PD,0.8970,0.0070,0.0130,0.0830
SIMPD7027H,PD,0.9710,0.0070,0.0180,0.0040
SIMPD7035H,PD,0.9490,0.0350,0.0070,0.0090
SIMPD7036H,PD,0.8610,0.0370,0.0420,0.0600
SIMPD7037H,PD,0.9880,0.0050,0.0020,0.0050
SIMPD7040H,PD,0.9850,0.0050,0.0040,0.0060
SIMPD7041H,PD,0.9079,0.0130,0.0040,0.0751
SIMPS6633H,PS,0.2380,0.0760,0.1020,0.5840
SIMPS6634H,PS,0.0060,0.0490,0.0130,0.9319
SIMPS6635H,PS,0.0310,0.0080,0.0050,0.9560
SIMPS6638H,PS,0.0050,0.2000,0.0040,0.7910
SIMPS6639H,PS,0.0460,0.0210,0.0240,0.9090
SIMPS6641H,PS,0.0621,0.0100,0.0150,0.9129
SIMPS6642H,PS,0.0340,0.0070,0.0360,0.9231
SIMPS6643H,PS,0.0080,0.2020,0.0040,0.7860
SIMPS6644H,PS,0.2250,0.2030,0.0430,0.5290
SIMPS6645H,PS,0.0060,0.0240,0.0040,0.9660
SIMPS6646H,PS,0.0830,0.0100,0.0070,0.9000
SIMPS6652H,PS,0.0070,0.0170,0.0090,0.9670
SIMPS6654H,PS,0.0150,0.0120,0.0240,0.9489
SIMPS6657H,PS,0.1250,0.0120,0.0390,0.8240
SIMPS6658H,PS,0.2687,0.0290,0.3946,0.3077
SIMPS6661H,PS,0.2770,0.2130,0.0200,0.4900
SIMWD6945H,WD,0.0040,0.0310,0.9610,0.0040
SIMWD6947H,WD,0.0160,0.0140,0.9660,0.0040
SIMWD6948H,WD,0.0040,0.0060,0.9860,0.0040
SIMWD6954H,WD,0.0040,0.0050,0.9810,0.0100
SIMWD6955H,WD,0.0050,0.0040,0.9870,0.0040
SIMWD6956H,WD,0.0370,0.0180,0.7910,0.1540
SIMWD6957H,WD,0.0090,0.0030,0.9289,0.0591
SIMWD6958H,WD,0.0050,0.0030,0.9880,0.0040
SIMWD6959H,WD,0.0060,0.0350,0.9150,0.0440
SIMWD6962H,WD,0.0120,0.0260,0.9360,0.0260
SIMWD6967H,WD,0.0320,0.0120,0.9430,0.0130
SIMWD6968H,WD,0.0360,0.0170,0.8981,0.0490
SIMWD6969H,WD,0.0090,0.0070,0.9800,0.0040
SIMWD6972H,WD,0.0090,0.0250,0.9410,0.0250
