SIMJS6715H,JS,0.0030,0.0010,0.0010,0.0010,0.0010,0.0020,0.9910
SIMJS6716H,JS,0.0060,0.0200,0.0340,0.0260,0.0070,0.0080,0.8990
SIMJS6717H,JS,0.0050,0.0180,0.0050,0.0020,0.0040,0.2950,0.6710
SIMJS6718H,JS,0.0721,0.0340,0.0050,0.0070,0.0210,0.0040,0.8569
SIMJS6725H,JS,0.0180,0.0040,0.0190,0.1110,0.0030,0.0060,0.8390
SIMJS6726H,JS,0.1391,0.0060,0.0180,0.0160,0.0320,0.0190,0.7698
SIMJS6727H,JS,0.0050,0.0080,0.2020,0.0040,0.0140,0.0170,0.7500
SIMJS6728H,JS,0.0050,0.3463,0.0601,0.0110,0.0060,0.0821,0.4895
SIMPD7015H,PD,0.0030,0.0030,0.0030,0.0020,0.9810,0.0060,0.0020
SIMPD7016H,PD,0.0030,0.0110,0.0650,0.0060,0.8870,0.0060,0.0220
SIMPD7018H,PD,0.0040,0.0100,0.0541,0.0050,0.9029,0.0150,0.0090
SIMPD7019H,PD,0.0020,0.0250,0.0020,0.0040,0.9560,0.0050,0.0060
SIMPD7021H,PD,0.0020,0.0020,0.0010,0.0020,0.9890,0.0020,0.0020
SIMPD7022H,PD,0.0040,0.0050,0.0110,0.0730,0.8920,0.0050,0.0100
SIMPD7023H,PD,0.0200,0.1481,0.0320,0.0380,0.7257,0.0310,0.0050
SIMPD7024H,PD,0.0070,0.0040,0.0230,0.0330,0.8951,0.0230,0.0150
SIMPD7025H,PD,0.0040,0.0060,0.0920,0.0090,0.8360,0.0440,0.0090
SIMPD7027H,PD,0.0030,0.0380,0.0030,0.0100,0.9389,0.0050,0.0020
SIMPD7035H,PD,0.0060,0.0050,0.0030,0.0390,0.9330,0.0090,0.0050
SIMPD7036H,PD,0.0890,0.0070,0.0160,0.0070,0.7800,0.0360,0.0650
SIMPD7037H,PD,0.0060,0.0020,0.0030,0.0020,0.9790,0.0040,0.0040
SIMPD7040H,PD,0.0030,0.0040,0.0030,0.0050,0.9730,0.0060,0.0060
SIMPD7041H,PD,0.0040,0.0030,0.0060,0.0070,0.8821,0.0649,0.0330
SIMPS6633H,PS,0.0799,0.0629,0.0260,0.0270,0.0440,0.6474,0.1129
SIMPS6634H,PS,0.0130,0.0130,0.0360,0.0360,0.0030,0.8581,0.0410
SIMPS6635H,PS,0.0040,0.0040,0.0050,0.0060,0.0070,0.9680,0.0060
SIMPS6638H,PS,0.0070,0.0020,0.0040,0.0260,0.0010,0.9550,0.0050
SIMPS6639H,PS,0.0030,0.0030,0.0040,0.0200,0.0110,0.9560,0.0030
SIMPS6641H,PS,0.0030,0.0140,0.0030,0.0060,0.0050,0.9550,0.0140
SIMPS6642H,PS,0.0020,0.0110,0.0040,0.0020,0.0100,0.9680,0.0030
SIMPS6643H,PS,0.0070,0.0050,0.0020,0.2970,0.0020,0.6770,0.0100
SIMPS6644H,PS,0.0090,0.0040,0.0060,0.0330,0.0150,0.9301,0.0030
SIMPS6645H,PS,0.0070,0.0050,0.0100,0.0070,0.0040,0.9620,0.0050
SIMPS6646H,PS,0.0319,0.0030,0.0040,0.0040,0.0050,0.9411,0.0110
SIMPS6652H,PS,0.0100,0.0040,0.0130,0.0050,0.0040,0.9610,0.0030
SIMPS6654H,PS,0.0040,0.0060,0.0190,0.0090,0.0050,0.9530,0.0040
SIMPS6657H,PS,0.0020,0.0050,0.0070,0.0030,0.0030,0.9690,0.0110
SIMPS6658H,PS,0.1180,0.0540,0.0060,0.0020,0.0170,0.7980,0.0050
SIMPS6661H,PS,0.0190,0.0070,0.0030,0.0120,0.1150,0.8400,0.0040
SIMWD6945H,WD,0.0100,0.9710,0.0020,0.0060,0.0030,0.0060,0.0020
SIMWD6947H,WD,0.0080,0.9480,0.0070,0.0140,0.0100,0.0090,0.0040
SIMWD6948H,WD,0.0020,0.9660,0.0130,0.0120,0.0030,0.0020,0.0020
SIMWD6954H,WD,0.0030,0.9760,0.0030,0.0020,0.0020,0.0090,0.0050
SIMWD6955H,WD,0.0030,0.9840,0.0020,0.0030,0.0030,0.0030,0.0020
SIMWD6956H,WD,0.0030,0.4100,0.0100,0.0080,0.0050,0.5580,0.0060
SIMWD6957H,WD,0.0030,0.9460,0.0130,0.0040,0.0060,0.0080,0.0200
SIMWD6958H,WD,0.0020,0.9710,0.0020,0.0030,0.0130,0.0030,0.0060
SIMWD6959H,WD,0.0100,0.9150,0.0520,0.0070,0.0020,0.0100,0.0040
SIMWD6962H,WD,0.0789,0.7153,0.0060,0.0070,0.0080,0.1588,0.0260
SIMWD6967H,WD,0.0060,0.9289,0.0230,0.0080,0.0150,0.0090,0.0100
SIMWD6968H,WD,0.0080,0.8492,0.0170,0.0070,0.0739,0.0110,0.0340
SIMWD6969H,WD,0.0080,0.9720,0.0050,0.0030,0.0040,0.0050,0.0030
SIMWD6972H,WD,0.0440,0.9049,0.0220,0.0050,0.0100,0.0060,0.0080
