SIMJS6718H,JS,0.0820,0.0140,0.0090,0.0100,0.0500,0.0150,0.8200
SIMJS6725H,JS,0.0280,0.0060,0.0070,0.0220,0.0050,0.0100,0.9219
SIMJS6726H,JS,0.0621,0.0080,0.0210,0.0140,0.0200,0.0160,0.8589
SIMJS6727H,JS,0.0090,0.0080,0.1520,0.0060,0.0420,0.0140,0.7690
SIMJS6728H,JS,0.0050,0.2282,0.0891,0.0040,0.0180,0.0320,0.6236
SIMPD7015H,PD,0.0020,0.0050,0.0020,0.0020,0.9830,0.0030,0.0030
SIMPD7016H,PD,0.0040,0.0150,0.0420,0.0060,0.9110,0.0080,0.0140
SIMPD7018H,PD,0.0030,0.0050,0.0360,0.0030,0.9440,0.0060,0.0030
SIMPD7019H,PD,0.0020,0.0740,0.0020,0.0050,0.9000,0.0080,0.0090
SIMPD7021H,PD,0.0030,0.0020,0.0010,0.0010,0.9880,0.0030,0.0020
SIMPD7022H,PD,0.0070,0.0070,0.0220,0.1582,0.7798,0.0080,0.0180
SIMPD7023H,PD,0.0070,0.2192,0.0250,0.0190,0.7177,0.0100,0.0020
SIMPD7024H,PD,0.0020,0.0040,0.0380,0.0120,0.9141,0.0250,0.0050
SIMPD7025H,PD,0.0030,0.0060,0.0210,0.0070,0.9360,0.0160,0.0110
SIMPD7027H,PD,0.0060,0.0330,0.0020,0.0040,0.9469,0.0050,0.0030
SIMPD7035H,PD,0.0070,0.0040,0.0030,0.0740,0.8940,0.0120,0.0060
SIMPD7036H,PD,0.0310,0.0060,0.0160,0.0110,0.8519,0.0320,0.0521
SIMPD7037H,PD,0.0050,0.0020,0.0050,0.0020,0.9800,0.0030,0.0030
SIMPD7040H,PD,0.0030,0.0040,0.0030,0.0060,0.9730,0.0070,0.0040
SIMPD7041H,PD,0.0040,0.0010,0.0080,0.0080,0.8132,0.0390,0.1269
SIMPS6633H,PS,0.0931,0.0400,0.0250,0.0110,0.0771,0.7177,0.0360
SIMPS6634H,PS,0.0589,0.0180,0.0749,0.0080,0.0030,0.7143,0.1229
SIMPS6635H,PS,0.0030,0.0040,0.0050,0.0090,0.0040,0.9720,0.0030
SIMPS6638H,PS,0.0040,0.0020,0.0030,0.0090,0.0010,0.9750,0.0060
SIMPS6639H,PS,0.0050,0.0020,0.0080,0.0140,0.0090,0.9560,0.0060
SIMPS6641H,PS,0.0030,0.0080,0.0070,0.0070,0.0050,0.9170,0.0530
SIMPS6642H,PS,0.0030,0.0240,0.0040,0.0030,0.0130,0.9470,0.0060
SIMPS6643H,PS,0.0060,0.0070,0.0030,0.1840,0.0040,0.7840,0.0120
SIMPS6644H,PS,0.0070,0.0030,0.0020,0.0100,0.0180,0.9570,0.0030
SIMPS6645H,PS,0.0050,0.0040,0.0080,0.0060,0.0030,0.9520,0.0220
SIMPS6646H,PS,0.0090,0.0030,0.0050,0.0020,0.0180,0.9580,0.0050
SIMPS6652H,PS,0.0110,0.0050,0.0160,0.0050,0.0030,0.9520,0.0080
SIMPS6654H,PS,0.0030,0.0050,0.0130,0.0130,0.0070,0.9550,0.0040
SIMPS6657H,PS,0.0010,0.0040,0.0070,0.0020,0.0030,0.9680,0.0150
SIMPS6658H,PS,0.0781,0.0380,0.0080,0.0030,0.0090,0.8589,0.0050
SIMPS6661H,PS,0.0240,0.0040,0.0040,0.0170,0.0739,0.8721,0.0050
SIMWD6945H,WD,0.0080,0.9750,0.0020,0.0080,0.0020,0.0030,0.0020
SIMWD6947H,WD,0.0060,0.9620,0.0050,0.0030,0.0100,0.0090,0.0050
SIMWD6948H,WD,0.0020,0.9600,0.0140,0.0180,0.0030,0.0020,0.0010
SIMWD6954H,WD,0.0050,0.9730,0.0030,0.0020,0.0040,0.0090,0.0040
SIMWD6955H,WD,0.0020,0.9860,0.0020,0.0030,0.0030,0.0020,0.0020
SIMWD6956H,WD,0.0040,0.4815,0.0130,0.0060,0.0060,0.4835,0.0060
SIMWD6957H,WD,0.0010,0.9459,0.0200,0.0030,0.0040,0.0030,0.0230
SIMWD6958H,WD,0.0020,0.9830,0.0020,0.0030,0.0030,0.0020,0.0050
SIMWD6959H,WD,0.0220,0.9070,0.0210,0.0200,0.0030,0.0170,0.0100
SIMWD6962H,WD,0.0660,0.8840,0.0040,0.0070,0.0050,0.0280,0.0060
SIMWD6967H,WD,0.0100,0.8950,0.0220,0.0230,0.0320,0.0110,0.0070
SIMWD6968H,WD,0.0090,0.8462,0.0040,0.0070,0.0110,0.0050,0.1179
SIMWD6969H,WD,0.0130,0.9491,0.0060,0.0040,0.0130,0.0110,0.0040
SIMWD6972H,WD,0.0360,0.8870,0.0500,0.0070,0.0050,0.0070,0.0080
