SIMJD6897H,PS,0.0080,0.0230,0.8613,0.0070,0.0559,0.0279,0.0170
SIMJD6898H,WD,0.0320,0.0450,0.0270,0.0030,0.0100,0.0090,0.8741
SIMJD6899H,GD,0.0030,0.9520,0.0060,0.0050,0.0290,0.0030,0.0020
SIMJD6905H,JS,0.0070,0.0750,0.0320,0.7210,0.0170,0.0070,0.1410
SIMJD6906H,JD,0.9000,0.0040,0.0040,0.0020,0.0090,0.0740,0.0070
SIMJD6907H,PD,0.0110,0.0060,0.0110,0.0130,0.6803,0.1618,0.1169
SIMJD6908H,GS,0.0300,0.0060,0.0020,0.0210,0.0030,0.9339,0.0040
SIMJD6913H,PS,0.0020,0.0040,0.9750,0.0120,0.0010,0.0040,0.0020
SIMJS6704H,WD,0.0070,0.0140,0.0060,0.3504,0.0060,0.0060,0.6106
SIMJS6706H,GD,0.0060,0.8869,0.0470,0.0160,0.0250,0.0110,0.0080
SIMJS6707H,JS,0.0030,0.0100,0.0180,0.8160,0.0990,0.0510,0.0030
SIMJS6709H,JD,0.9131,0.0040,0.0040,0.0040,0.0050,0.0030,0.0669
SIMJS6711H,PD,0.0280,0.0050,0.0040,0.0210,0.8260,0.1090,0.0070
SIMJS6713H,GS,0.0260,0.0130,0.0020,0.1120,0.0170,0.8200,0.0100
SIMJS6715H,PS,0.0070,0.0250,0.9400,0.0040,0.0020,0.0080,0.0140
SIMJS6716H,WD,0.0030,0.0020,0.0010,0.0020,0.0010,0.0020,0.9890
SIMJS6717H,GD,0.0020,0.9880,0.0010,0.0030,0.0030,0.0010,0.0020
SIMJS6718H,JS,0.0030,0.0020,0.0050,0.9760,0.0010,0.0080,0.0050
SIMJS6725H,JD,0.9201,0.0030,0.0030,0.0370,0.0090,0.0230,0.0050
SIMJS6726H,PD,0.0240,0.0060,0.0210,0.0020,0.9370,0.0070,0.0030
SIMJS6727H,GS,0.0080,0.0100,0.0060,0.0050,0.0040,0.8730,0.0940
SIMJS6728H,PS,0.0110,0.0060,0.9700,0.0070,0.0020,0.0020,0.0020
SIMPD7015H,WD,0.0020,0.0050,0.0040,0.0100,0.0090,0.0310,0.9391
SIMPD7016H,GD,0.0120,0.6357,0.0060,0.0220,0.0020,0.0160,0.3064
SIMPD7018H,JS,0.0080,0.0150,0.0080,0.9029,0.0170,0.0040,0.0450
SIMPD7019H,JD,0.9760,0.0050,0.0030,0.0040,0.0050,0.0030,0.0040
SIMPD7021H,PD,0.0040,0.0020,0.0040,0.0030,0.9800,0.0030,0.0040
SIMPD7022H,GS,0.0320,0.0040,0.0030,0.0040,0.0020,0.9180,0.0370
SIMPD7023H,PS,0.0040,0.0080,0.8831,0.0749,0.0150,0.0100,0.0050
SIMPD7024H,WD,0.0020,0.0160,0.0950,0.0180,0.0220,0.0020,0.8450
SIMPD7025H,GD,0.0030,0.8661,0.0060,0.0170,0.0230,0.0799,0.0050
SIMPD7027H,JS,0.0090,0.0240,0.0050,0.9361,0.0110,0.0090,0.0060
SIMPD7035H,JD,0.9260,0.0090,0.0300,0.0090,0.0060,0.0060,0.0140
SIMPD7036H,PD,0.0030,0.0030,0.0270,0.0100,0.9080,0.0340,0.0150
SIMPD7037H,GS,0.0070,0.0030,0.0430,0.0030,0.0640,0.8750,0.0050
SIMPD7040H,PS,0.0120,0.0090,0.9610,0.0060,0.0030,0.0050,0.0040
SIMPD7041H,WD,0.0130,0.0060,0.0050,0.0020,0.0060,0.0020,0.9660
SIMPS6633H,GD,0.0020,0.9820,0.0020,0.0020,0.0050,0.0040,0.0030
SIMPS6634H,JS,0.0070,0.0030,0.0080,0.9380,0.0090,0.0200,0.0150
SIMPS6635H,JD,0.9880,0.0030,0.0020,0.0020,0.0020,0.0020,0.0010
SIMPS6638H,PD,0.0030,0.0210,0.0030,0.0270,0.9341,0.0060,0.0060
SIMPS6639H,GS,0.0050,0.0140,0.0160,0.0460,0.0220,0.8820,0.0150
SIMPS6641H,PS,0.0140,0.0100,0.9359,0.0030,0.0120,0.0040,0.0210
SIMPS6642H,WD,0.0050,0.0060,0.0110,0.0350,0.0070,0.0270,0.9090
SIMPS6643H,GD,0.0110,0.8178,0.0140,0.1041,0.0240,0.0230,0.0060
SIMPS6644H,JS,0.0020,0.0020,0.0040,0.9810,0.0020,0.0070,0.0020
SIMPS6645H,JD,0.8920,0.0540,0.0060,0.0060,0.0090,0.0020,0.0310
SIMPS6646H,PD,0.0100,0.0830,0.0410,0.0080,0.8510,0.0020,0.0050
SIMPS6652H,GS,0.0040,0.0080,0.0130,0.0030,0.0140,0.9480,0.0100
SIMPS6654H,PS,0.0090,0.0040,0.7084,0.2214,0.0230,0.0180,0.0160
SIMPS6657H,WD,0.0130,0.0050,0.0090,0.0110,0.0080,0.0070,0.9471
SIMPS6658H,GD,0.0080,0.9120,0.0460,0.0170,0.0050,0.0080,0.0040
SIMPS6661H,JS,0.0040,0.0100,0.0020,0.9710,0.0030,0.0060,0.0040
SIMWD6945H,JD,0.9690,0.0020,0.0020,0.0040,0.0020,0.0030,0.0180
SIMWD6947H,PD,0.2777,0.0060,0.0050,0.0090,0.6523,0.0030,0.0470
SIMWD6948H,GS,0.0010,0.0020,0.0080,0.0020,0.0040,0.9810,0.0020
SIMWD6954H,PS,0.0080,0.0040,0.8214,0.1437,0.0050,0.0140,0.0040
SIMWD6955H,WD,0.0050,0.0320,0.0030,0.0070,0.0100,0.0150,0.9279
SIMWD6956H,GD,0.0330,0.7840,0.0060,0.0100,0.0090,0.0060,0.1520
SIMWD6957H,JS,0.0060,0.1010,0.0100,0.7670,0.1090,0.0050,0.0020
SIMWD6958H,JD,0.8250,0.0130,0.0840,0.0110,0.0020,0.0250,0.0400
SIMWD6959H,PD,0.0020,0.0020,0.0140,0.0150,0.9610,0.0040,0.0020
SIMWD6962H,GS,0.0060,0.1341,0.0330,0.0190,0.0070,0.7898,0.0110
SIMWD6967H,PS,0.0080,0.0110,0.9369,0.0080,0.0050,0.0040,0.0270
SIMWD6968H,WD,0.0030,0.0020,0.0030,0.0080,0.0090,0.0459,0.9291
SIMWD6969H,GD,0.0040,0.8810,0.0060,0.0700,0.0060,0.0140,0.0190
SIMWD6972H,JS,0.0100,0.0030,0.2112,0.7457,0.0060,0.0150,0.0090
