SIMGS6784H,GD,0.0060,0.9580,0.0050,0.0140,0.0060,0.0070,0.0040
SIMGS6785H,JS,0.0130,0.0150,0.0120,0.8440,0.1080,0.0030,0.0050
SIMGS6788H,JD,0.8430,0.0110,0.0110,0.0250,0.0490,0.0430,0.0180
SIMGS6789H,PD,0.0100,0.0100,0.0030,0.0040,0.9591,0.0110,0.0030
SIMGS6790H,GS,0.0030,0.0070,0.0190,0.0050,0.0030,0.8010,0.1620
SIMJD6884H,PS,0.0030,0.0060,0.9620,0.0100,0.0030,0.0110,0.0050
SIMJD6886H,WD,0.2292,0.0070,0.0060,0.0050,0.0170,0.0861,0.6496
SIMJD6887H,GD,0.0090,0.9660,0.0080,0.0040,0.0050,0.0030,0.0050
SIMJD6888H,JS,0.0050,0.0020,0.0520,0.9260,0.0050,0.0020,0.0080
SIMJD6894H,JD,0.9710,0.0060,0.0030,0.0030,0.0070,0.0050,0.0050
SIMJD6895H,PD,0.0200,0.0030,0.0030,0.0020,0.9680,0.0020,0.0020
SIMJD6896H,GS,0.0040,0.0080,0.0831,0.0050,0.0200,0.7077,0.1722
SIMJD6897H,PS,0.0150,0.0120,0.8370,0.0070,0.0730,0.0220,0.0340
SIMJD6898H,WD,0.0110,0.1160,0.0030,0.0020,0.0050,0.0070,0.8560
SIMJD6899H,GD,0.0020,0.9740,0.0020,0.0050,0.0120,0.0030,0.0020
SIMJD6905H,JS,0.0080,0.1080,0.0370,0.8050,0.0110,0.0070,0.0240
SIMJD6906H,JD,0.9020,0.0060,0.0030,0.0030,0.0090,0.0730,0.0040
SIMJD6907H,PD,0.0110,0.0100,0.0060,0.0090,0.6863,0.1179,0.1598
SIMJD6908H,GS,0.0320,0.0140,0.0030,0.0430,0.0060,0.7660,0.1360
SIMJD6913H,PS,0.0020,0.0110,0.9320,0.0480,0.0020,0.0030,0.0020
SIMJS6704H,WD,0.0130,0.0180,0.0280,0.2597,0.0140,0.0160,0.6513
SIMJS6706H,GD,0.0060,0.9191,0.0140,0.0160,0.0150,0.0210,0.0090
SIMJS6707H,JS,0.0050,0.0150,0.0260,0.7518,0.1612,0.0360,0.0050
SIMJS6709H,JD,0.9389,0.0060,0.0050,0.0060,0.0050,0.0040,0.0350
SIMJS6711H,PD,0.0100,0.0070,0.0040,0.0430,0.8238,0.0691,0.0430
SIMJS6713H,GS,0.0100,0.0060,0.0030,0.0460,0.0110,0.7558,0.1682
SIMJS6715H,PS,0.0060,0.0390,0.8900,0.0020,0.0020,0.0050,0.0560
SIMJS6716H,WD,0.0319,0.0020,0.0020,0.0020,0.0010,0.0010,0.9601
SIMJS6717H,GD,0.0020,0.9820,0.0020,0.0050,0.0040,0.0020,0.0030
SIMJS6718H,JS,0.0030,0.0020,0.0030,0.9710,0.0020,0.0080,0.0110
SIMJS6725H,JD,0.9620,0.0030,0.0020,0.0040,0.0080,0.0180,0.0030
SIMJS6726H,PD,0.0110,0.0060,0.0390,0.0040,0.9290,0.0080,0.0030
SIMJS6727H,GS,0.0280,0.0070,0.0070,0.0050,0.0040,0.6967,0.2523
SIMJS6728H,PS,0.0210,0.0070,0.9560,0.0100,0.0020,0.0020,0.0020
SIMPD7015H,WD,0.0030,0.0040,0.0060,0.0100,0.0130,0.0300,0.9341
SIMPD7016H,GD,0.0110,0.5420,0.0140,0.0490,0.0030,0.0200,0.3610
SIMPD7018H,JS,0.0030,0.0190,0.0050,0.8960,0.0080,0.0050,0.0640
SIMPD7019H,JD,0.9720,0.0060,0.0040,0.0040,0.0070,0.0040,0.0030
SIMPD7021H,PD,0.0020,0.0040,0.0100,0.0020,0.9770,0.0020,0.0030
SIMPD7022H,GS,0.0090,0.0040,0.0090,0.0050,0.0030,0.7502,0.2198
SIMPD7023H,PS,0.0050,0.0100,0.8940,0.0320,0.0350,0.0160,0.0080
SIMPD7024H,WD,0.0030,0.0060,0.1019,0.0370,0.0050,0.0030,0.8442
SIMPD7025H,GD,0.0020,0.9610,0.0040,0.0070,0.0070,0.0130,0.0060
SIMPD7027H,JS,0.0050,0.0791,0.0060,0.8879,0.0150,0.0040,0.0030
SIMPD7035H,JD,0.9080,0.0190,0.0090,0.0090,0.0090,0.0190,0.0270
SIMPD7036H,PD,0.0040,0.0050,0.0269,0.0100,0.8932,0.0230,0.0379
SIMPD7037H,GS,0.0050,0.0020,0.0160,0.0020,0.0811,0.7578,0.1361
SIMPD7040H,PS,0.0100,0.0060,0.9640,0.0050,0.0040,0.0060,0.0050
SIMPD7041H,WD,0.0180,0.0230,0.0080,0.0080,0.0080,0.0030,0.9321
SIMPS6633H,GD,0.0040,0.9770,0.0020,0.0020,0.0090,0.0030,0.0030
SIMPS6634H,JS,0.0050,0.0030,0.0060,0.9152,0.0050,0.0359,0.0299
SIMPS6635H,JD,0.9850,0.0040,0.0020,0.0020,0.0030,0.0020,0.0020
SIMPS6638H,PD,0.0030,0.0580,0.0060,0.0140,0.8930,0.0040,0.0220
SIMPS6639H,GS,0.0030,0.0180,0.0090,0.0160,0.0510,0.7310,0.1720
SIMPS6641H,PS,0.0140,0.0090,0.8980,0.0040,0.0150,0.0120,0.0480
SIMPS6642H,WD,0.0040,0.0080,0.0140,0.0050,0.0080,0.0200,0.9410
SIMPS6643H,GD,0.0080,0.8212,0.0160,0.1019,0.0260,0.0170,0.0100
SIMPS6644H,JS,0.0020,0.0040,0.0030,0.9790,0.0020,0.0040,0.0060
SIMPS6645H,JD,0.7710,0.1490,0.0070,0.0050,0.0110,0.0040,0.0530
SIMPS6646H,PD,0.0080,0.0200,0.0140,0.0050,0.9491,0.0020,0.0020
SIMPS6652H,GS,0.0020,0.0050,0.0070,0.0020,0.0070,0.8102,0.1668
SIMPS6654H,PS,0.0060,0.0050,0.8490,0.0660,0.0100,0.0310,0.0330
SIMPS6657H,WD,0.0050,0.0060,0.0170,0.0110,0.0100,0.0130,0.9380
SIMPS6658H,GD,0.0150,0.9390,0.0190,0.0080,0.0060,0.0060,0.0070
SIMPS6661H,JS,0.0030,0.0150,0.0030,0.9690,0.0040,0.0030,0.0030
SIMWD6945H,JD,0.9760,0.0030,0.0050,0.0030,0.0030,0.0040,0.0060
SIMWD6947H,PD,0.1858,0.0040,0.0030,0.0110,0.7832,0.0060,0.0070
SIMWD6948H,GS,0.0020,0.0010,0.0050,0.0020,0.0030,0.8640,0.1230
SIMWD6954H,PS,0.0100,0.0040,0.7590,0.1810,0.0040,0.0340,0.0080
SIMWD6955H,WD,0.0050,0.0150,0.0070,0.0050,0.0180,0.0270,0.9231
SIMWD6956H,GD,0.0490,0.9070,0.0080,0.0100,0.0070,0.0030,0.0160
SIMWD6957H,JS,0.0090,0.2733,0.0120,0.6496,0.0470,0.0050,0.0040
SIMWD6958H,JD,0.8950,0.0170,0.0260,0.0060,0.0040,0.0170,0.0350
SIMWD6959H,PD,0.0020,0.0010,0.0130,0.0070,0.9710,0.0020,0.0040
SIMWD6962H,GS,0.0240,0.2713,0.0280,0.0230,0.0050,0.4765,0.1722
SIMWD6967H,PS,0.0040,0.0120,0.9590,0.0070,0.0050,0.0040,0.0090
SIMWD6968H,WD,0.0080,0.0050,0.0030,0.0030,0.0050,0.0160,0.9600
SIMWD6969H,GD,0.0050,0.8410,0.0040,0.0740,0.0060,0.0100,0.0600
SIMWD6972H,JS,0.0170,0.0050,0.1940,0.7510,0.0130,0.0060,0.0140
