AFMJD6876H,JD,0.0739,0.0070,0.9051,0.0140
AFMJD6877H,JD,0.0829,0.0090,0.7493,0.1588
AFMJD6878H,JD,0.0040,0.0240,0.7357,0.2362
AFMJS6675H,JS,0.9350,0.0030,0.0430,0.0190
AFMJS6676H,JS,0.9271,0.0040,0.0130,0.0559
AFMJS6678H,JS,0.9460,0.0330,0.0140,0.0070
AFMJS6680H,JS,0.7300,0.0230,0.0330,0.2140
AFMJS6681H,JS,0.9430,0.0210,0.0050,0.0310
AFMJS6682H,JS,0.6567,0.0070,0.3213,0.0150
AFMJS6683H,JS,0.9860,0.0020,0.0050,0.0070
AFMJS6687H,JS,0.8631,0.0140,0.0450,0.0779
AFMJS6694H,JS,0.9730,0.0030,0.0210,0.0030
AFMJS6695H,JS,0.9490,0.0370,0.0100,0.0040
AFMJS6696H,JS,0.7840,0.0080,0.0360,0.1720
AFMJS6698H,JS,0.6547,0.0040,0.3383,0.0030
AFMJS6700H,JS,0.8218,0.0020,0.0120,0.1642
AFMJS6702H,JS,0.6650,0.0020,0.3000,0.0330
AFMPD6983H,PD,0.5880,0.0050,0.0230,0.3840
AFMPD6985H,PD,0.3964,0.0430,0.5576,0.0030
AFMPD6986H,PD,0.0270,0.0550,0.8650,0.0530
AFMPD6987H,PD,0.0010,0.0020,0.9950,0.0020
AFMPD6988H,PD,0.1640,0.0030,0.8310,0.0020
AFMPD6989H,PD,0.2372,0.6927,0.0190,0.0511
AFMPD6990H,PD,0.3750,0.1050,0.5000,0.0200
AFMPD6991H,PD,0.0790,0.2760,0.6000,0.0450
AFMPD6992H,PD,0.1992,0.0100,0.4585,0.3323
AFMPD6993H,PD,0.2580,0.0630,0.5080,0.1710
AFMPD6995H,PD,0.3383,0.0040,0.5846,0.0731
AFMPD6998H,PD,0.2168,0.3057,0.4116,0.0659
AFMPD7000H,PD,0.0300,0.0410,0.5980,0.3310
AFMPD7001H,PD,0.3780,0.2470,0.3670,0.0080
AFMPD7005H,PD,0.1548,0.0100,0.5554,0.2797
AFMPD7006H,PD,0.2060,0.0030,0.6960,0.0950
AFMPS6602H,PS,0.9800,0.0060,0.0100,0.0040
AFMPS6603H,PS,0.9940,0.0030,0.0020,0.0010
AFMPS6608H,PS,0.9550,0.0030,0.0370,0.0050
AFMPS6610H,PS,0.9410,0.0530,0.0040,0.0020
AFMPS6612H,PS,0.8599,0.0100,0.0090,0.1211
AFMPS6613H,PS,0.8232,0.1269,0.0070,0.0430
AFMPS6618H,PS,0.7560,0.0030,0.0190,0.2220
AFMPS6622H,PS,0.9900,0.0020,0.0050,0.0030
AFMPS6623H,PS,0.8930,0.0320,0.0060,0.0690
AFMPS6625H,PS,0.6790,0.1250,0.1450,0.0510
AFMPS6626H,PS,0.6980,0.0030,0.0320,0.2670
AFMPS6627H,PS,0.9071,0.0020,0.0040,0.0869
AFMPX6982H,PD,0.1300,0.1350,0.5180,0.2170
AFMWD6915H,WD,0.0430,0.0110,0.4905,0.4555
AFMWD6916H,WD,0.0531,0.0030,0.2202,0.7237
AFMWD6917H,WD,0.0120,0.0130,0.0250,0.9500
AFMWD6918H,WD,0.2573,0.0521,0.0310,0.6597
AFMWD6919H,WD,0.0799,0.0250,0.0200,0.8751
AFMWD6920H,WD,0.0710,0.0040,0.5500,0.3750
AFMWD6921H,WD,0.0050,0.0020,0.0830,0.9100
AFMWD6922H,WD,0.0310,0.0080,0.3906,0.5704
AFMWD6923H,WD,0.0220,0.0020,0.4120,0.5640
AFMWD6924H,WD,0.0070,0.0020,0.0350,0.9560
AFMWD6926H,WD,0.1050,0.0030,0.7600,0.1320
AFMWD6933H,WD,0.0130,0.0470,0.0850,0.8550
AFMWD6935H,WD,0.0020,0.0010,0.0040,0.9930
AFMWD6936H,WD,0.1390,0.0030,0.5500,0.3080
