AFMJD6875H,JD,0.0040,0.2757,0.5435,0.1279,0.0060,0.0180,0.0250
AFMJD6876H,JD,0.0070,0.0380,0.1920,0.0030,0.1250,0.1550,0.4800
AFMJD6877H,JD,0.1508,0.0260,0.0280,0.0509,0.0420,0.1079,0.5944
AFMJD6878H,JD,0.2408,0.0360,0.0559,0.0040,0.0080,0.0100,0.6454
AFMJS6675H,JS,0.0030,0.1670,0.0070,0.8130,0.0030,0.0050,0.0020
AFMJS6676H,JS,0.0350,0.0110,0.0100,0.4700,0.0150,0.4490,0.0100
AFMJS6678H,JS,0.0020,0.0020,0.0030,0.0010,0.0040,0.9860,0.0020
AFMJS6680H,JS,0.1040,0.1010,0.0080,0.2260,0.0020,0.5410,0.0180
AFMJS6681H,JS,0.0070,0.0140,0.1440,0.4340,0.0060,0.3930,0.0020
AFMJS6682H,JS,0.0280,0.0670,0.0190,0.0580,0.1660,0.5940,0.0680
AFMJS6683H,JS,0.0050,0.0180,0.0040,0.8080,0.0040,0.1560,0.0050
AFMJS6687H,JS,0.0060,0.0910,0.0600,0.2100,0.0040,0.6240,0.0050
AFMJS6694H,JS,0.0020,0.0050,0.4280,0.2300,0.0040,0.3280,0.0030
AFMJS6695H,JS,0.0030,0.0040,0.0090,0.6164,0.0100,0.3167,0.0410
AFMJS6696H,JS,0.0460,0.0070,0.1109,0.2657,0.0470,0.5065,0.0170
AFMJS6698H,JS,0.0020,0.3083,0.0270,0.2753,0.0100,0.3684,0.0090
AFMJS6700H,JS,0.0480,0.0560,0.1810,0.3870,0.0030,0.3230,0.0020
AFMJS6702H,JS,0.0080,0.1900,0.4000,0.3190,0.0240,0.0520,0.0070
AFMPD6983H,PD,0.2280,0.0100,0.2170,0.0550,0.0070,0.4790,0.0040
AFMPD6985H,PD,0.0030,0.2250,0.3150,0.2380,0.0140,0.0030,0.2020
AFMPD6986H,PD,0.0110,0.3690,0.3740,0.0060,0.1490,0.0060,0.0850
AFMPD6987H,PD,0.0030,0.3283,0.0030,0.0010,0.1431,0.0010,0.5205
AFMPD6988H,PD,0.0010,0.0190,0.0040,0.0040,0.9610,0.0070,0.0040
AFMPD6989H,PD,0.0180,0.0090,0.1550,0.0110,0.0020,0.2080,0.5970
AFMPD6990H,PD,0.0070,0.1450,0.4020,0.0810,0.1090,0.1480,0.1080
AFMPD6991H,PD,0.0120,0.0420,0.2567,0.0100,0.0899,0.0699,0.5195
AFMPD6992H,PD,0.1928,0.2368,0.3956,0.0240,0.0470,0.0979,0.0060
AFMPD6993H,PD,0.1750,0.0260,0.0940,0.0940,0.1460,0.1330,0.3320
AFMPD6995H,PD,0.0080,0.2090,0.6050,0.0830,0.0090,0.0130,0.0730
AFMPD6998H,PD,0.0170,0.0821,0.2553,0.0480,0.0090,0.1702,0.4184
AFMPD7000H,PD,0.0090,0.0020,0.8140,0.0030,0.1440,0.0120,0.0160
AFMPD7001H,PD,0.0030,0.0010,0.1880,0.0030,0.0150,0.4290,0.3610
AFMPD7005H,PD,0.2200,0.2690,0.1770,0.0230,0.0160,0.1130,0.1820
AFMPD7006H,PD,0.0080,0.4160,0.3880,0.0240,0.1200,0.0200,0.0240
AFMPS6602H,PS,0.0030,0.0090,0.2360,0.5240,0.0130,0.2120,0.0030
AFMPS6603H,PS,0.0020,0.0030,0.0420,0.6610,0.0030,0.2850,0.0040
AFMPS6608H,PS,0.0020,0.2120,0.0060,0.5750,0.0040,0.1960,0.0050
AFMPS6610H,PS,0.0030,0.0661,0.0040,0.5175,0.0080,0.3944,0.0070
AFMPS6612H,PS,0.0290,0.0450,0.0080,0.8462,0.0040,0.0060,0.0619
AFMPS6613H,PS,0.0170,0.0100,0.1990,0.4830,0.0040,0.2260,0.0610
AFMPS6618H,PS,0.0939,0.0080,0.2298,0.6324,0.0260,0.0040,0.0060
AFMPS6622H,PS,0.0020,0.0180,0.0120,0.8048,0.0030,0.1562,0.0040
AFMPS6623H,PS,0.0430,0.0020,0.1300,0.4780,0.0090,0.3290,0.0090
AFMPS6625H,PS,0.0100,0.0040,0.0521,0.2923,0.2092,0.3213,0.1111
AFMPS6626H,PS,0.2030,0.0810,0.0660,0.3890,0.0150,0.2430,0.0030
AFMPS6627H,PS,0.0621,0.0060,0.0511,0.6947,0.0020,0.1812,0.0030
AFMPX6982H,PD,0.0560,0.1090,0.3870,0.0040,0.0880,0.1670,0.1890
AFMWD6915H,WD,0.3154,0.1657,0.2226,0.0070,0.0050,0.1766,0.1078
AFMWD6916H,WD,0.6630,0.0540,0.0930,0.0540,0.0880,0.0210,0.0270
AFMWD6917H,WD,0.7822,0.0030,0.1499,0.0080,0.0300,0.0080,0.0190
AFMWD6918H,WD,0.4530,0.0150,0.2300,0.0100,0.0060,0.2660,0.0200
AFMWD6919H,WD,0.6400,0.1490,0.1100,0.0220,0.0020,0.0710,0.0060
AFMWD6920H,WD,0.0110,0.0160,0.8490,0.0040,0.0560,0.0540,0.0100
AFMWD6921H,WD,0.6360,0.0390,0.2940,0.0030,0.0220,0.0030,0.0030
AFMWD6922H,WD,0.5624,0.0120,0.0050,0.0090,0.0070,0.1159,0.2887
AFMWD6923H,WD,0.4036,0.1998,0.2557,0.0030,0.0420,0.0929,0.0030
AFMWD6924H,WD,0.9480,0.0040,0.0040,0.0130,0.0180,0.0040,0.0090
AFMWD6926H,WD,0.0080,0.2170,0.2680,0.0100,0.2140,0.1240,0.1590
AFMWD6933H,WD,0.4600,0.1100,0.2380,0.0020,0.0030,0.1820,0.0050
AFMWD6935H,WD,0.9870,0.0020,0.0020,0.0030,0.0020,0.0010,0.0030
AFMWD6936H,WD,0.0030,0.0150,0.9490,0.0150,0.0090,0.0030,0.0060
