AFMJS6687H,JS,0.0090,0.0761,0.0430,0.1131,0.0030,0.7508,0.0050
AFMJS6694H,JS,0.0020,0.0040,0.4765,0.2242,0.0040,0.2863,0.0030
AFMJS6695H,JS,0.0030,0.0040,0.0120,0.6170,0.0080,0.3140,0.0420
AFMJS6696H,JS,0.0190,0.0070,0.1080,0.2790,0.0700,0.5060,0.0110
AFMJS6698H,JS,0.0020,0.2953,0.0501,0.2232,0.0200,0.4054,0.0040
AFMJS6700H,JS,0.0340,0.0601,0.1692,0.3814,0.0030,0.3504,0.0020
AFMJS6702H,JS,0.0120,0.1782,0.3654,0.3764,0.0110,0.0531,0.0040
AFMPD6983H,PD,0.2002,0.0270,0.2262,0.0360,0.0080,0.4985,0.0040
AFMPD6985H,PD,0.0030,0.2478,0.3516,0.2278,0.0320,0.0040,0.1339
AFMPD6986H,PD,0.0100,0.3546,0.3546,0.0060,0.1828,0.0080,0.0839
AFMPD6987H,PD,0.0030,0.3390,0.0040,0.0010,0.1520,0.0010,0.5000
AFMPD6988H,PD,0.0010,0.0190,0.0070,0.0140,0.9440,0.0120,0.0030
AFMPD6989H,PD,0.0160,0.0120,0.1712,0.0150,0.0030,0.1912,0.5916
AFMPD6990H,PD,0.0040,0.2000,0.3520,0.0550,0.1310,0.1600,0.0980
AFMPD6991H,PD,0.0110,0.0531,0.2182,0.0090,0.1131,0.0531,0.5425
AFMPD6992H,PD,0.1660,0.2390,0.3950,0.0240,0.0870,0.0830,0.0060
AFMPD6993H,PD,0.1283,0.0501,0.0601,0.1102,0.1523,0.1343,0.3647
AFMPD6995H,PD,0.0080,0.1830,0.6590,0.1140,0.0030,0.0100,0.0230
AFMPD6998H,PD,0.0110,0.1049,0.2438,0.0280,0.0140,0.1798,0.4186
AFMPD7000H,PD,0.0210,0.0020,0.8156,0.0020,0.1293,0.0190,0.0110
AFMPD7001H,PD,0.0030,0.0020,0.1110,0.0030,0.0400,0.4500,0.3910
AFMPD7005H,PD,0.2130,0.2800,0.1800,0.0260,0.0270,0.0980,0.1760
AFMPD7006H,PD,0.0090,0.4630,0.4160,0.0380,0.0460,0.0170,0.0110
AFMPS6602H,PS,0.0020,0.0060,0.2162,0.5536,0.0190,0.1992,0.0040
AFMPS6603H,PS,0.0020,0.0030,0.0350,0.6940,0.0030,0.2600,0.0030
AFMPS6608H,PS,0.0030,0.2657,0.0080,0.5255,0.0050,0.1838,0.0090
AFMPS6610H,PS,0.0020,0.0370,0.0080,0.6250,0.0130,0.3100,0.0050
AFMPS6612H,PS,0.0090,0.0460,0.0050,0.8890,0.0020,0.0060,0.0430
AFMPS6613H,PS,0.0060,0.0260,0.1250,0.4990,0.0040,0.2520,0.0880
AFMPS6618H,PS,0.0591,0.0140,0.1431,0.6797,0.0961,0.0040,0.0040
AFMPS6622H,PS,0.0030,0.0210,0.0210,0.8300,0.0040,0.1160,0.0050
AFMPS6623H,PS,0.0670,0.0030,0.1010,0.4730,0.0130,0.3360,0.0070
AFMPS6625H,PS,0.0100,0.0040,0.0570,0.2970,0.2110,0.2940,0.1270
AFMPS6626H,PS,0.1800,0.1040,0.0560,0.4150,0.0130,0.2290,0.0030
AFMPS6627H,PS,0.0300,0.0050,0.0440,0.7457,0.0030,0.1682,0.0040
AFMPX6982H,PD,0.0300,0.1411,0.3574,0.0030,0.0881,0.1702,0.2102
AFMWD6915H,WD,0.2997,0.2078,0.1828,0.0060,0.0060,0.1948,0.1029
AFMWD6916H,WD,0.6460,0.0760,0.0730,0.0600,0.1080,0.0120,0.0250
AFMWD6917H,WD,0.7782,0.0050,0.1309,0.0100,0.0330,0.0090,0.0340
AFMWD6918H,WD,0.4390,0.0250,0.2190,0.0080,0.0060,0.2830,0.0200
AFMWD6919H,WD,0.6034,0.1528,0.1259,0.0090,0.0020,0.1019,0.0050
AFMWD6920H,WD,0.0050,0.0070,0.8040,0.0030,0.0470,0.1270,0.0070
AFMWD6921H,WD,0.6230,0.0300,0.3100,0.0030,0.0270,0.0040,0.0030
AFMWD6922H,WD,0.5480,0.0170,0.0050,0.0080,0.0060,0.1040,0.3120
AFMWD6923H,WD,0.3650,0.2320,0.2210,0.0030,0.0180,0.1570,0.0040
AFMWD6924H,WD,0.9241,0.0060,0.0050,0.0150,0.0330,0.0050,0.0120
AFMWD6926H,WD,0.0090,0.2530,0.1690,0.0090,0.2150,0.1560,0.1890
AFMWD6933H,WD,0.4590,0.1270,0.2210,0.0020,0.0030,0.1810,0.0070
AFMWD6935H,WD,0.9870,0.0020,0.0020,0.0030,0.0020,0.0010,0.0030
AFMWD6936H,WD,0.0030,0.0050,0.9421,0.0190,0.0220,0.0040,0.0050
