AFMGS6747H,GS,0.0020,0.0799,0.2637,0.1099,0.0040,0.5365,0.0040
AFMGS6750H,GS,0.0020,0.0300,0.0180,0.1672,0.0140,0.7608,0.0080
AFMGS6751H,GS,0.0180,0.0060,0.0150,0.7397,0.1451,0.0731,0.0030
AFMGS6752H,GS,0.0020,0.0030,0.0030,0.7120,0.0020,0.2760,0.0020
AFMGS6755H,GS,0.0070,0.0820,0.1030,0.5550,0.0070,0.2010,0.0450
AFMGS6756H,GS,0.0020,0.0670,0.0720,0.0070,0.0310,0.7850,0.0360
AFMJD6855H,JD,0.0020,0.0020,0.0070,0.0030,0.3624,0.3153,0.3083
AFMJD6856H,JD,0.0020,0.0240,0.0030,0.0030,0.5530,0.0030,0.4120
AFMJD6857H,JD,0.0030,0.2358,0.0140,0.1249,0.0360,0.0669,0.5195
AFMJD6858H,JD,0.0070,0.0530,0.2440,0.0060,0.1440,0.1000,0.4460
AFMJD6859H,JD,0.1451,0.4745,0.0040,0.0160,0.1261,0.0020,0.2322
AFMJD6861H,JD,0.0040,0.1191,0.1902,0.0200,0.2112,0.2342,0.2212
AFMJD6864H,JD,0.0040,0.0150,0.7952,0.0559,0.0040,0.0200,0.1059
AFMJD6873H,JD,0.0070,0.1628,0.5994,0.0040,0.0629,0.0110,0.1528
AFMJD6875H,JD,0.0050,0.1982,0.7047,0.0360,0.0110,0.0220,0.0230
AFMJD6876H,JD,0.0100,0.0610,0.1840,0.0050,0.3930,0.1150,0.2320
AFMJD6877H,JD,0.1179,0.0410,0.0509,0.0629,0.3676,0.0799,0.2797
AFMJD6878H,JD,0.2160,0.0610,0.0440,0.0030,0.3660,0.0100,0.3000
AFMJS6675H,JS,0.0020,0.2060,0.0120,0.7690,0.0020,0.0060,0.0030
AFMJS6676H,JS,0.0120,0.0070,0.0090,0.4645,0.0110,0.4895,0.0070
AFMJS6678H,JS,0.0020,0.0030,0.0030,0.0010,0.0040,0.9800,0.0070
AFMJS6680H,JS,0.1310,0.1130,0.0170,0.1930,0.0030,0.5270,0.0160
AFMJS6681H,JS,0.0100,0.0100,0.1532,0.4074,0.0020,0.3984,0.0190
AFMJS6682H,JS,0.0190,0.0360,0.0210,0.0360,0.2610,0.5870,0.0400
AFMJS6683H,JS,0.0060,0.0450,0.0080,0.8032,0.0070,0.1269,0.0040
AFMJS6687H,JS,0.0080,0.1210,0.0300,0.1320,0.0030,0.6870,0.0190
AFMJS6694H,JS,0.0020,0.0040,0.4605,0.1658,0.0070,0.3586,0.0020
AFMJS6695H,JS,0.0030,0.0050,0.0170,0.6390,0.0160,0.2630,0.0570
AFMJS6696H,JS,0.0390,0.0080,0.1810,0.2550,0.0240,0.4750,0.0180
AFMJS6698H,JS,0.0020,0.2760,0.1160,0.2280,0.0120,0.3600,0.0060
AFMJS6700H,JS,0.0380,0.0569,0.2108,0.3516,0.0040,0.3367,0.0020
AFMJS6702H,JS,0.0090,0.0590,0.5380,0.3230,0.0120,0.0560,0.0030
AFMPD6983H,PD,0.2468,0.0340,0.2098,0.0150,0.0100,0.4805,0.0040
AFMPD6985H,PD,0.0030,0.1990,0.4080,0.2030,0.0570,0.0030,0.1270
AFMPD6986H,PD,0.0190,0.3213,0.4474,0.0050,0.0901,0.0090,0.1081
AFMPD6987H,PD,0.0020,0.3270,0.0040,0.0010,0.4390,0.0020,0.2250
AFMPD6988H,PD,0.0020,0.0070,0.2400,0.0090,0.6490,0.0900,0.0030
AFMPD6989H,PD,0.0190,0.0120,0.1520,0.0110,0.0020,0.1490,0.6550
AFMPD6990H,PD,0.0060,0.1491,0.4625,0.0180,0.0751,0.1742,0.1151
AFMPD6991H,PD,0.0220,0.0580,0.2460,0.0170,0.2130,0.0350,0.4090
AFMPD6992H,PD,0.1820,0.2480,0.4300,0.0230,0.0240,0.0810,0.0120
AFMPD6993H,PD,0.1220,0.0400,0.0890,0.1240,0.3100,0.1250,0.1900
AFMPD6995H,PD,0.0080,0.1850,0.7320,0.0400,0.0050,0.0150,0.0150
AFMPD6998H,PD,0.0330,0.1160,0.2320,0.0320,0.0700,0.1460,0.3710
AFMPD7000H,PD,0.1211,0.0020,0.6156,0.0030,0.1892,0.0250,0.0440
AFMPD7001H,PD,0.0030,0.0020,0.0989,0.0030,0.1079,0.4615,0.3237
AFMPD7005H,PD,0.2080,0.2440,0.2240,0.0170,0.1350,0.0770,0.0950
AFMPD7006H,PD,0.0070,0.3664,0.5265,0.0200,0.0551,0.0150,0.0100
AFMPS6602H,PS,0.0020,0.0060,0.2913,0.4735,0.0040,0.2192,0.0040
AFMPS6603H,PS,0.0020,0.0030,0.0839,0.5974,0.0020,0.3067,0.0050
AFMPS6608H,PS,0.0020,0.2637,0.0080,0.5215,0.0050,0.1948,0.0050
AFMPS6610H,PS,0.0030,0.0559,0.0090,0.4875,0.0090,0.4066,0.0290
AFMPS6612H,PS,0.0120,0.1060,0.0060,0.8400,0.0050,0.0050,0.0260
AFMPS6613H,PS,0.0110,0.0200,0.0830,0.4740,0.0030,0.2850,0.1240
AFMPS6618H,PS,0.0420,0.0050,0.2040,0.6640,0.0780,0.0040,0.0030
AFMPS6622H,PS,0.0030,0.0320,0.0580,0.7250,0.0040,0.1750,0.0030
AFMPS6623H,PS,0.0521,0.0020,0.1301,0.4494,0.0050,0.3453,0.0160
AFMPS6625H,PS,0.0100,0.0040,0.1160,0.2510,0.1380,0.3280,0.1530
AFMPS6626H,PS,0.1790,0.0630,0.0960,0.3760,0.0090,0.2740,0.0030
AFMPS6627H,PS,0.0490,0.0090,0.0590,0.7020,0.0040,0.1740,0.0030
AFMPX6982H,PD,0.0840,0.1120,0.3560,0.0040,0.0860,0.1970,0.1610
AFMWD6915H,WD,0.3153,0.1872,0.2352,0.0060,0.0360,0.1522,0.0681
AFMWD6916H,WD,0.6360,0.0560,0.0690,0.0800,0.1360,0.0140,0.0090
AFMWD6917H,WD,0.7317,0.0040,0.1622,0.0120,0.0591,0.0120,0.0190
AFMWD6918H,WD,0.4615,0.0250,0.1808,0.0050,0.0070,0.2717,0.0490
AFMWD6919H,WD,0.6476,0.1702,0.0551,0.0100,0.0020,0.0981,0.0170
AFMWD6920H,WD,0.0080,0.0060,0.7528,0.0040,0.0681,0.1471,0.0140
AFMWD6921H,WD,0.6406,0.0490,0.2853,0.0030,0.0140,0.0050,0.0030
AFMWD6922H,WD,0.5430,0.0290,0.0070,0.0100,0.1870,0.0870,0.1370
AFMWD6923H,WD,0.3714,0.1982,0.3023,0.0030,0.0160,0.1061,0.0030
AFMWD6924H,WD,0.8872,0.0070,0.0050,0.0190,0.0729,0.0050,0.0040
AFMWD6926H,WD,0.0090,0.2410,0.1610,0.0130,0.3240,0.1830,0.0690
AFMWD6933H,WD,0.5170,0.1190,0.1970,0.0020,0.0040,0.1340,0.0270
AFMWD6935H,WD,0.9670,0.0020,0.0020,0.0020,0.0230,0.0020,0.0020
AFMWD6936H,WD,0.0030,0.0100,0.9630,0.0110,0.0070,0.0030,0.0030
