AFMJD6855H,JD,0.0020,0.0020,0.0230,0.0531,0.0070,0.0110,0.9018
AFMJD6856H,JD,0.0010,0.0010,0.0010,0.0010,0.0010,0.0010,0.9940
AFMJD6857H,JD,0.0030,0.3097,0.0120,0.0899,0.0030,0.3936,0.1888
AFMJD6858H,JD,0.0120,0.0340,0.3367,0.0140,0.0040,0.3247,0.2747
AFMJD6859H,JD,0.1179,0.5804,0.0040,0.0030,0.0739,0.2028,0.0180
AFMJD6861H,JD,0.0030,0.1099,0.1948,0.0769,0.0100,0.0230,0.5824
AFMJD6864H,JD,0.0030,0.0110,0.8280,0.0340,0.0020,0.1180,0.0040
AFMJD6873H,JD,0.0030,0.2022,0.5706,0.0030,0.0701,0.1141,0.0370
AFMJD6875H,JD,0.0030,0.3000,0.6130,0.0510,0.0050,0.0210,0.0070
AFMJD6876H,JD,0.0050,0.0410,0.2388,0.0050,0.1329,0.0050,0.5724
AFMJD6877H,JD,0.1220,0.0350,0.0440,0.0750,0.0400,0.0060,0.6780
AFMJD6878H,JD,0.2358,0.0270,0.0270,0.0040,0.0090,0.0160,0.6813
AFMJS6675H,JS,0.0020,0.2488,0.0050,0.7383,0.0020,0.0020,0.0020
AFMJS6676H,JS,0.0240,0.0210,0.0240,0.8733,0.0220,0.0060,0.0299
AFMJS6678H,JS,0.0050,0.0040,0.0440,0.7493,0.1528,0.0410,0.0040
AFMJS6680H,JS,0.1421,0.1401,0.0090,0.6597,0.0020,0.0060,0.0410
AFMJS6681H,JS,0.0070,0.0030,0.1080,0.8260,0.0100,0.0450,0.0010
AFMJS6682H,JS,0.0090,0.0840,0.0130,0.5520,0.2730,0.0100,0.0590
AFMJS6683H,JS,0.0090,0.0220,0.0040,0.9510,0.0050,0.0020,0.0070
AFMJS6687H,JS,0.0050,0.1099,0.1499,0.7153,0.0100,0.0070,0.0030
AFMJS6694H,JS,0.0020,0.0030,0.4950,0.4900,0.0030,0.0010,0.0060
AFMJS6695H,JS,0.0040,0.0050,0.0090,0.9042,0.0060,0.0589,0.0130
AFMJS6696H,JS,0.0621,0.0040,0.1703,0.6533,0.0631,0.0080,0.0391
AFMJS6698H,JS,0.0020,0.3190,0.0380,0.6080,0.0250,0.0040,0.0040
AFMJS6700H,JS,0.0630,0.0530,0.2000,0.6760,0.0040,0.0010,0.0030
AFMJS6702H,JS,0.0040,0.0490,0.4935,0.4274,0.0210,0.0020,0.0030
AFMPD6983H,PD,0.2292,0.0090,0.3724,0.3684,0.0100,0.0020,0.0090
AFMPD6985H,PD,0.0030,0.3453,0.3924,0.1632,0.0140,0.0661,0.0160
AFMPD6986H,PD,0.0090,0.3500,0.4100,0.0050,0.0850,0.1270,0.0140
AFMPD6987H,PD,0.0010,0.3960,0.0030,0.0010,0.1350,0.0100,0.4540
AFMPD6988H,PD,0.0010,0.0270,0.0050,0.0030,0.9610,0.0010,0.0020
AFMPD6989H,PD,0.0210,0.0110,0.1762,0.0961,0.0020,0.6897,0.0040
AFMPD6990H,PD,0.0040,0.1660,0.4430,0.1630,0.1080,0.1090,0.0070
AFMPD6991H,PD,0.0080,0.0450,0.2617,0.0090,0.0989,0.2717,0.3057
AFMPD6992H,PD,0.1938,0.2527,0.4126,0.0480,0.0819,0.0080,0.0030
AFMPD6993H,PD,0.1300,0.0550,0.1340,0.1530,0.1420,0.0690,0.3170
AFMPD6995H,PD,0.0040,0.1570,0.7630,0.0250,0.0040,0.0020,0.0450
AFMPD6998H,PD,0.0240,0.1540,0.2870,0.1350,0.0290,0.3290,0.0420
AFMPD7000H,PD,0.0340,0.0020,0.8720,0.0030,0.0750,0.0080,0.0060
AFMPD7001H,PD,0.0040,0.0020,0.3996,0.1189,0.0490,0.2607,0.1658
AFMPD7005H,PD,0.2162,0.2713,0.2312,0.0350,0.0390,0.0140,0.1932
AFMPD7006H,PD,0.0100,0.4330,0.4800,0.0280,0.0370,0.0040,0.0080
AFMPS6602H,PS,0.0020,0.0070,0.2350,0.7390,0.0110,0.0030,0.0030
AFMPS6603H,PS,0.0020,0.0030,0.0150,0.9730,0.0020,0.0030,0.0020
AFMPS6608H,PS,0.0020,0.2733,0.0050,0.7057,0.0030,0.0080,0.0030
AFMPS6610H,PS,0.0020,0.0230,0.0050,0.9061,0.0090,0.0519,0.0030
AFMPS6612H,PS,0.0751,0.0681,0.0050,0.8318,0.0010,0.0130,0.0060
AFMPS6613H,PS,0.0120,0.0360,0.0671,0.7367,0.0020,0.1431,0.0030
AFMPS6618H,PS,0.2216,0.0180,0.0828,0.6397,0.0309,0.0020,0.0050
AFMPS6622H,PS,0.0020,0.0300,0.0160,0.9411,0.0030,0.0020,0.0060
AFMPS6623H,PS,0.0550,0.0020,0.1190,0.7670,0.0110,0.0430,0.0030
AFMPS6625H,PS,0.0160,0.0030,0.0450,0.5390,0.2370,0.1560,0.0040
AFMPS6626H,PS,0.2320,0.0990,0.0450,0.5980,0.0200,0.0030,0.0030
AFMPS6627H,PS,0.0689,0.0040,0.0430,0.8751,0.0020,0.0010,0.0060
AFMPX6982H,PD,0.0560,0.1170,0.4930,0.0140,0.1000,0.1500,0.0700
AFMWD6915H,WD,0.3447,0.1518,0.3626,0.0080,0.0040,0.0110,0.1179
AFMWD6916H,WD,0.7160,0.0580,0.0570,0.0440,0.0840,0.0050,0.0360
AFMWD6917H,WD,0.8410,0.0050,0.0960,0.0080,0.0220,0.0130,0.0150
AFMWD6918H,WD,0.5165,0.0190,0.2603,0.1471,0.0120,0.0390,0.0060
AFMWD6919H,WD,0.7270,0.1570,0.0800,0.0150,0.0020,0.0170,0.0020
AFMWD6920H,WD,0.0050,0.0040,0.9471,0.0060,0.0200,0.0050,0.0130
AFMWD6921H,WD,0.6454,0.0170,0.3207,0.0020,0.0110,0.0020,0.0020
AFMWD6922H,WD,0.5620,0.0120,0.0080,0.0310,0.0080,0.0060,0.3730
AFMWD6923H,WD,0.3730,0.1860,0.3910,0.0050,0.0370,0.0020,0.0060
AFMWD6924H,WD,0.9481,0.0040,0.0030,0.0030,0.0160,0.0010,0.0250
AFMWD6926H,WD,0.0040,0.1590,0.3460,0.0310,0.1030,0.0020,0.3550
AFMWD6933H,WD,0.5960,0.1120,0.2560,0.0040,0.0030,0.0250,0.0040
AFMWD6935H,WD,0.9770,0.0010,0.0010,0.0020,0.0010,0.0010,0.0170
AFMWD6936H,WD,0.0030,0.0110,0.9580,0.0050,0.0090,0.0010,0.0130
