AFMPD6990H,PD,0.0060,0.2020,0.1020,0.0860,0.2270,0.0020,0.3750
AFMPD6991H,PD,0.2683,0.2002,0.2603,0.1321,0.0420,0.0060,0.0911
AFMPD6992H,PD,0.0020,0.4270,0.0070,0.0940,0.0510,0.1430,0.2760
AFMPD6993H,PD,0.3130,0.1500,0.0720,0.1460,0.2040,0.0490,0.0660
AFMPD6995H,PD,0.0110,0.6264,0.0030,0.0030,0.0200,0.0020,0.3347
AFMPD6998H,PD,0.0761,0.2262,0.3283,0.0511,0.1572,0.0150,0.1461
AFMPD7000H,PD,0.0020,0.9150,0.0060,0.0730,0.0010,0.0010,0.0020
AFMPD7001H,PD,0.1868,0.3057,0.2418,0.0400,0.2228,0.0010,0.0020
AFMPD7005H,PD,0.2030,0.1330,0.0130,0.0530,0.0860,0.1130,0.3990
AFMPD7006H,PD,0.0070,0.2398,0.0050,0.1169,0.1199,0.0020,0.5095
AFMPS6602H,PS,0.0020,0.0310,0.0030,0.0270,0.9290,0.0010,0.0070
AFMPS6603H,PS,0.0010,0.0010,0.0010,0.0010,0.9940,0.0010,0.0010
AFMPS6608H,PS,0.0010,0.0050,0.0010,0.0040,0.8428,0.0010,0.1451
AFMPS6610H,PS,0.0020,0.0020,0.0280,0.0030,0.9610,0.0010,0.0030
AFMPS6612H,PS,0.0020,0.0040,0.0030,0.0010,0.9260,0.0140,0.0500
AFMPS6613H,PS,0.0040,0.0629,0.1359,0.0070,0.7742,0.0050,0.0110
AFMPS6618H,PS,0.0010,0.0020,0.0010,0.0440,0.7932,0.1249,0.0340
AFMPS6622H,PS,0.0010,0.0030,0.0040,0.0010,0.9850,0.0030,0.0030
AFMPS6623H,PS,0.0020,0.0549,0.0270,0.0220,0.8751,0.0160,0.0030
AFMPS6625H,PS,0.0020,0.0170,0.0870,0.1980,0.6890,0.0050,0.0020
AFMPS6626H,PS,0.0020,0.0130,0.0020,0.0160,0.7390,0.1650,0.0630
AFMPS6627H,PS,0.0020,0.0240,0.0010,0.0020,0.9630,0.0050,0.0030
AFMPX6982H,PD,0.0360,0.4406,0.1538,0.1129,0.0509,0.0569,0.1489
AFMWD6915H,WD,0.0600,0.2460,0.0130,0.0020,0.0050,0.4660,0.2080
AFMWD6916H,WD,0.0250,0.1642,0.0040,0.0731,0.0400,0.6206,0.0731
AFMWD6917H,WD,0.0070,0.1510,0.0270,0.0200,0.0100,0.7820,0.0030
AFMWD6918H,WD,0.0050,0.1560,0.1080,0.0070,0.0430,0.6580,0.0230
AFMWD6919H,WD,0.0010,0.0210,0.0040,0.0020,0.0800,0.7240,0.1680
AFMWD6920H,WD,0.0030,0.9520,0.0020,0.0250,0.0070,0.0020,0.0090
AFMWD6921H,WD,0.0010,0.3040,0.0010,0.0030,0.0010,0.6810,0.0090
AFMWD6922H,WD,0.2382,0.0040,0.0040,0.0060,0.0290,0.7157,0.0030
AFMWD6923H,WD,0.0040,0.2260,0.0010,0.0180,0.0020,0.5920,0.1570
AFMWD6924H,WD,0.0040,0.0020,0.0010,0.0110,0.0150,0.9640,0.0030
AFMWD6926H,WD,0.2503,0.5195,0.0010,0.0350,0.0030,0.0010,0.1902
AFMWD6933H,WD,0.0020,0.1710,0.0280,0.0010,0.0030,0.7050,0.0900
AFMWD6935H,WD,0.0100,0.0010,0.0000,0.0010,0.0010,0.9860,0.0010
AFMWD6936H,WD,0.0090,0.8042,0.0030,0.0070,0.0020,0.1698,0.0050
