AFMJS6695H,JS,0.0120,0.0100,0.0100,0.2810,0.6820,0.0020,0.0030
AFMJS6696H,JS,0.0110,0.0850,0.0020,0.5560,0.3380,0.0040,0.0040
AFMJS6698H,JS,0.0020,0.0050,0.0020,0.3946,0.3457,0.0010,0.2498
AFMJS6700H,JS,0.0020,0.0930,0.0010,0.3850,0.4570,0.0200,0.0420
AFMJS6702H,JS,0.0250,0.0420,0.0020,0.1962,0.4835,0.0030,0.2482
AFMPD6983H,PD,0.0050,0.2358,0.0030,0.4156,0.1429,0.1678,0.0300
AFMPD6985H,PD,0.1371,0.0801,0.1321,0.0040,0.2172,0.0020,0.4274
AFMPD6986H,PD,0.0070,0.4410,0.0910,0.0040,0.0040,0.0100,0.4430
AFMPD6987H,PD,0.4695,0.0060,0.0929,0.0010,0.0010,0.0020,0.4276
AFMPD6988H,PD,0.0120,0.6693,0.0010,0.1798,0.0070,0.0010,0.1299
AFMPD6989H,PD,0.0030,0.0040,0.6850,0.1650,0.0060,0.0260,0.1110
AFMPD6990H,PD,0.0190,0.2680,0.0710,0.2490,0.0310,0.0030,0.3590
AFMPD6991H,PD,0.2743,0.2222,0.2663,0.1261,0.0110,0.0060,0.0941
AFMPD6992H,PD,0.0030,0.4046,0.0070,0.1079,0.0340,0.1558,0.2877
AFMPD6993H,PD,0.3257,0.2468,0.0649,0.1069,0.1469,0.0410,0.0679
AFMPD6995H,PD,0.0180,0.5175,0.0030,0.0899,0.0539,0.0040,0.3137
AFMPD6998H,PD,0.0860,0.2290,0.3410,0.0780,0.1080,0.0200,0.1380
AFMPD7000H,PD,0.0030,0.9840,0.0060,0.0020,0.0020,0.0010,0.0020
AFMPD7001H,PD,0.1090,0.3050,0.1940,0.3840,0.0050,0.0010,0.0020
AFMPD7005H,PD,0.1940,0.0870,0.0120,0.1650,0.0180,0.1380,0.3860
AFMPD7006H,PD,0.0060,0.3040,0.0100,0.0580,0.0960,0.0030,0.5230
AFMPS6602H,PS,0.0020,0.0761,0.0040,0.3113,0.6016,0.0010,0.0040
AFMPS6603H,PS,0.0010,0.0020,0.0010,0.1670,0.8260,0.0010,0.0020
AFMPS6608H,PS,0.0030,0.0100,0.0030,0.0950,0.7480,0.0020,0.1390
AFMPS6610H,PS,0.0020,0.0020,0.0130,0.3720,0.6050,0.0010,0.0050
AFMPS6612H,PS,0.0040,0.0080,0.0030,0.0040,0.9500,0.0030,0.0280
AFMPS6613H,PS,0.0060,0.0609,0.1069,0.1928,0.6084,0.0070,0.0180
AFMPS6618H,PS,0.0080,0.0080,0.0010,0.0070,0.8560,0.0650,0.0550
AFMPS6622H,PS,0.0020,0.0020,0.0030,0.0990,0.8880,0.0030,0.0030
AFMPS6623H,PS,0.0020,0.0500,0.0200,0.3780,0.5360,0.0110,0.0030
AFMPS6625H,PS,0.0030,0.1880,0.0850,0.3190,0.3980,0.0040,0.0030
AFMPS6626H,PS,0.0020,0.0180,0.0020,0.2940,0.4630,0.1610,0.0600
AFMPS6627H,PS,0.0030,0.0040,0.0010,0.2750,0.7070,0.0060,0.0040
AFMPX6982H,PD,0.0140,0.3814,0.1732,0.2092,0.0040,0.0571,0.1612
AFMWD6915H,WD,0.0880,0.1190,0.0390,0.0260,0.0040,0.4920,0.2320
AFMWD6916H,WD,0.0490,0.1880,0.0090,0.0130,0.0650,0.6030,0.0730
AFMWD6917H,WD,0.0070,0.1520,0.0230,0.0150,0.0150,0.7830,0.0050
AFMWD6918H,WD,0.0030,0.0781,0.0981,0.1832,0.0020,0.6146,0.0210
AFMWD6919H,WD,0.0020,0.0060,0.0140,0.0280,0.0140,0.7710,0.1650
AFMWD6920H,WD,0.0060,0.9201,0.0020,0.0509,0.0060,0.0040,0.0110
AFMWD6921H,WD,0.0020,0.2640,0.0020,0.0020,0.0020,0.7020,0.0260
AFMWD6922H,WD,0.2465,0.0050,0.0050,0.0200,0.0120,0.7066,0.0050
AFMWD6923H,WD,0.0040,0.1752,0.0020,0.0070,0.0020,0.5956,0.2142
AFMWD6924H,WD,0.0100,0.0050,0.0010,0.0050,0.0160,0.9600,0.0030
AFMWD6926H,WD,0.2577,0.4426,0.0020,0.0679,0.0030,0.0040,0.2228
AFMWD6933H,WD,0.0030,0.1109,0.0390,0.0280,0.0020,0.7502,0.0669
AFMWD6935H,WD,0.0130,0.0010,0.0010,0.0010,0.0020,0.9810,0.0010
AFMWD6936H,WD,0.0040,0.6990,0.0060,0.0020,0.0050,0.2790,0.0050
