AFMPD6983H,PD,0.0070,0.4580,0.0990,0.2410,0.1540,0.0410
AFMPD6985H,PD,0.4280,0.0060,0.2270,0.0310,0.0020,0.3060
AFMPD6986H,PD,0.0800,0.0060,0.0060,0.5220,0.0050,0.3810
AFMPD6987H,PD,0.6220,0.0010,0.0010,0.0030,0.0020,0.3710
AFMPD6988H,PD,0.1209,0.1429,0.0340,0.6464,0.0020,0.0539
AFMPD6989H,PD,0.6850,0.2160,0.0110,0.0270,0.0430,0.0180
AFMPD6990H,PD,0.1670,0.1940,0.1140,0.2720,0.0030,0.2500
AFMPD6991H,PD,0.5425,0.1101,0.0120,0.2573,0.0060,0.0721
AFMPD6992H,PD,0.0180,0.0900,0.0510,0.4460,0.1410,0.2540
AFMPD6993H,PD,0.4000,0.0870,0.1500,0.2310,0.0680,0.0640
AFMPD6995H,PD,0.0250,0.0380,0.1239,0.5465,0.0050,0.2617
AFMPD6998H,PD,0.4720,0.0760,0.0950,0.2550,0.0170,0.0850
AFMPD7000H,PD,0.0050,0.0020,0.0020,0.9870,0.0020,0.0020
AFMPD7001H,PD,0.3910,0.3630,0.0060,0.2370,0.0010,0.0020
AFMPD7005H,PD,0.2993,0.1331,0.0280,0.1141,0.1241,0.3013
AFMPD7006H,PD,0.0150,0.0090,0.1610,0.3880,0.0030,0.4240
AFMPS6602H,PS,0.0030,0.2790,0.5940,0.1190,0.0010,0.0040
AFMPS6603H,PS,0.0010,0.1812,0.8118,0.0030,0.0010,0.0020
AFMPS6608H,PS,0.0040,0.0580,0.7610,0.0060,0.0020,0.1690
AFMPS6610H,PS,0.0020,0.3113,0.6757,0.0030,0.0010,0.0070
AFMPS6612H,PS,0.0030,0.0040,0.9260,0.0060,0.0040,0.0570
AFMPS6613H,PS,0.0930,0.2630,0.5290,0.0880,0.0100,0.0170
AFMPS6618H,PS,0.0070,0.0290,0.8360,0.0080,0.0970,0.0230
AFMPS6622H,PS,0.0020,0.0460,0.9390,0.0060,0.0030,0.0040
AFMPS6623H,PS,0.0060,0.3634,0.5385,0.0731,0.0170,0.0020
AFMPS6625H,PS,0.1190,0.2960,0.4230,0.1570,0.0030,0.0020
AFMPS6626H,PS,0.0020,0.2690,0.4770,0.0600,0.1540,0.0380
AFMPS6627H,PS,0.0020,0.2268,0.7542,0.0080,0.0060,0.0030
AFMPX6982H,PD,0.2250,0.1880,0.0040,0.3910,0.0530,0.1390
AFMWD6915H,WD,0.1210,0.0320,0.0040,0.1630,0.4880,0.1920
AFMWD6916H,WD,0.0340,0.0200,0.0531,0.2352,0.5636,0.0941
AFMWD6917H,WD,0.0150,0.0080,0.0170,0.1920,0.7630,0.0050
AFMWD6918H,WD,0.0939,0.1888,0.0050,0.0739,0.6244,0.0140
AFMWD6919H,WD,0.0040,0.0549,0.0200,0.0140,0.7552,0.1518
AFMWD6920H,WD,0.0030,0.0581,0.0060,0.9149,0.0100,0.0080
AFMWD6921H,WD,0.0030,0.0020,0.0020,0.2683,0.6837,0.0410
AFMWD6922H,WD,0.2517,0.0360,0.0110,0.0070,0.6883,0.0060
AFMWD6923H,WD,0.0050,0.0110,0.0020,0.2132,0.5936,0.1752
AFMWD6924H,WD,0.0050,0.0060,0.0170,0.0060,0.9620,0.0040
AFMWD6926H,WD,0.1850,0.0580,0.0040,0.4940,0.0040,0.2550
AFMWD6933H,WD,0.0060,0.0529,0.0030,0.1099,0.7413,0.0869
AFMWD6935H,WD,0.0040,0.0010,0.0020,0.0010,0.9910,0.0010
AFMWD6936H,WD,0.0060,0.0020,0.0070,0.7470,0.2300,0.0080
