AFMJD6875H,JD,0.0100,0.2603,0.0230,0.0230,0.0741,0.0090,0.6006
AFMJD6876H,JD,0.5415,0.2248,0.0050,0.0829,0.0030,0.0020,0.1409
AFMJD6877H,JD,0.6940,0.0530,0.0040,0.0200,0.0740,0.0300,0.1250
AFMJD6878H,JD,0.6800,0.0340,0.0710,0.0030,0.0020,0.1700,0.0400
AFMJS6675H,JS,0.0010,0.0030,0.0020,0.0100,0.9411,0.0010,0.0420
AFMJS6676H,JS,0.0050,0.0090,0.0020,0.4770,0.5010,0.0030,0.0030
AFMJS6678H,JS,0.0020,0.0030,0.0030,0.9850,0.0030,0.0020,0.0020
AFMJS6680H,JS,0.0150,0.0020,0.0070,0.5410,0.2740,0.0060,0.1550
AFMJS6681H,JS,0.0010,0.0600,0.0130,0.3630,0.5550,0.0030,0.0050
AFMJS6682H,JS,0.0890,0.0240,0.0030,0.6330,0.0430,0.0030,0.2050
AFMJS6683H,JS,0.0010,0.0050,0.0010,0.0781,0.9009,0.0030,0.0110
AFMJS6687H,JS,0.0020,0.0450,0.0030,0.5734,0.3457,0.0080,0.0230
AFMJS6694H,JS,0.0080,0.0841,0.0020,0.6046,0.2923,0.0010,0.0080
AFMJS6695H,JS,0.0070,0.0060,0.0060,0.3017,0.6733,0.0020,0.0040
AFMJS6696H,JS,0.0070,0.0310,0.0030,0.6070,0.3450,0.0030,0.0040
AFMJS6698H,JS,0.0010,0.0040,0.0010,0.3720,0.3440,0.0010,0.2770
AFMJS6700H,JS,0.0010,0.0460,0.0010,0.3996,0.5055,0.0200,0.0270
AFMJS6702H,JS,0.0060,0.0060,0.0010,0.2088,0.4705,0.0020,0.3057
AFMPD6983H,PD,0.0060,0.2078,0.0030,0.4715,0.1329,0.1648,0.0140
AFMPD6985H,PD,0.0220,0.0030,0.1491,0.0030,0.1361,0.0010,0.6857
AFMPD6986H,PD,0.0070,0.5225,0.0350,0.0030,0.0020,0.0050,0.4254
AFMPD6987H,PD,0.3970,0.0030,0.0280,0.0010,0.0010,0.0020,0.5680
AFMPD6988H,PD,0.0030,0.5864,0.0010,0.1309,0.0050,0.0010,0.2727
AFMPD6989H,PD,0.0020,0.0010,0.6750,0.1700,0.0040,0.0110,0.1370
AFMPD6990H,PD,0.0050,0.2840,0.0660,0.1810,0.0370,0.0030,0.4240
AFMPD6991H,PD,0.2850,0.2270,0.2480,0.0990,0.0140,0.0060,0.1210
AFMPD6992H,PD,0.0030,0.4090,0.0110,0.0840,0.0260,0.1540,0.3130
AFMPD6993H,PD,0.3203,0.2372,0.0641,0.0521,0.1692,0.0370,0.1201
AFMPD6995H,PD,0.0070,0.4730,0.0030,0.0540,0.1050,0.0030,0.3550
AFMPD6998H,PD,0.0960,0.2270,0.3230,0.0700,0.1130,0.0180,0.1530
AFMPD7000H,PD,0.0020,0.9870,0.0050,0.0020,0.0010,0.0010,0.0020
AFMPD7001H,PD,0.1552,0.2913,0.2012,0.3393,0.0100,0.0010,0.0020
AFMPD7005H,PD,0.1890,0.0640,0.0060,0.1650,0.0140,0.1230,0.4390
AFMPD7006H,PD,0.0030,0.3260,0.0030,0.0270,0.0700,0.0020,0.5690
AFMPS6602H,PS,0.0020,0.0490,0.0030,0.3390,0.6030,0.0010,0.0030
AFMPS6603H,PS,0.0010,0.0020,0.0010,0.1520,0.8410,0.0010,0.0020
AFMPS6608H,PS,0.0020,0.0100,0.0030,0.0970,0.8010,0.0020,0.0850
AFMPS6610H,PS,0.0010,0.0020,0.0170,0.2913,0.6847,0.0010,0.0030
AFMPS6612H,PS,0.0040,0.0060,0.0030,0.0030,0.9720,0.0060,0.0060
AFMPS6613H,PS,0.0050,0.0440,0.1171,0.2122,0.6046,0.0060,0.0110
AFMPS6618H,PS,0.0010,0.0030,0.0010,0.0040,0.8252,0.0739,0.0919
AFMPS6622H,PS,0.0020,0.0020,0.0030,0.0640,0.9240,0.0020,0.0030
AFMPS6623H,PS,0.0020,0.0599,0.0170,0.3716,0.5335,0.0120,0.0040
AFMPS6625H,PS,0.0030,0.1678,0.0799,0.3237,0.4166,0.0040,0.0050
AFMPS6626H,PS,0.0020,0.0160,0.0020,0.3120,0.5000,0.1540,0.0140
AFMPS6627H,PS,0.0020,0.0040,0.0010,0.2660,0.7190,0.0060,0.0020
AFMPX6982H,PD,0.0170,0.3690,0.1460,0.2250,0.0040,0.0310,0.2080
AFMWD6915H,WD,0.1540,0.1220,0.0120,0.0320,0.0030,0.4970,0.1800
AFMWD6916H,WD,0.0390,0.2448,0.0020,0.0160,0.0569,0.5974,0.0440
AFMWD6917H,WD,0.0030,0.1682,0.0130,0.0120,0.0090,0.7918,0.0030
AFMWD6918H,WD,0.0030,0.0280,0.0980,0.2070,0.0030,0.6370,0.0240
AFMWD6919H,WD,0.0010,0.0050,0.0080,0.0441,0.0210,0.7856,0.1353
AFMWD6920H,WD,0.0150,0.8749,0.0010,0.0901,0.0060,0.0040,0.0090
AFMWD6921H,WD,0.0020,0.2498,0.0020,0.0020,0.0020,0.7293,0.0130
AFMWD6922H,WD,0.2310,0.0040,0.0030,0.0240,0.0110,0.7230,0.0040
AFMWD6923H,WD,0.0040,0.1900,0.0020,0.0080,0.0020,0.6870,0.1070
AFMWD6924H,WD,0.0070,0.0040,0.0010,0.0060,0.0120,0.9670,0.0030
AFMWD6926H,WD,0.2480,0.5250,0.0010,0.0420,0.0020,0.0030,0.1790
AFMWD6933H,WD,0.0020,0.1051,0.0350,0.0490,0.0010,0.7728,0.0350
AFMWD6935H,WD,0.0160,0.0010,0.0010,0.0010,0.0010,0.9790,0.0010
AFMWD6936H,WD,0.0060,0.7253,0.0070,0.0020,0.0070,0.2498,0.0030
